"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SYR","BUF","1757","6943","165","9"
"SYR","BWI","1722","9964","252","14"
"SYR","CLE","656","2052","65","9"
"SYR","DCA","1994","12072","274","13"
"SYR","DEN","1","487","1","100"
"SYR","DTW","1291","6888","222","17"
"SYR","ELM","1011","8021","184","18"
"SYR","EWR","3162","24545","619","19"
"SYR","IAD","371","784","24","6"
"SYR","ISP","604","4315","78","12"
"SYR","ITH","1068","6461","154","14"
"SYR","JFK","975","6854","144","14"
"SYR","LGA","2268","16770","407","17"
"SYR","MCO","361","4921","130","36"
"SYR","ORD","3136","15747","511","16"
"SYR","PHL","1650","12817","254","15"
"SYR","PIT","1554","7701","167","10"
"SYR","RDU","704","964","85","12"
"SYR","ROC","1790","4152","99","5"
"SYR","STL","843","9081","270","32"
"SYR","TPA","30","960","19","63"
"SYR","UCA","397","5310","102","25"
"TLH","ATL","2628","10006","251","9"
"TLH","CLT","1021","-1848","50","4"
"TLH","MCO","1372","5341","125","9"
"TLH","MIA","1068","2934","79","7"
"TLH","TPA","2616","6888","186","7"
"TOL","ATL","713","3033","113","15"
"TOL","DAY","716","555","31","4"
"TOL","FWA","355","430","16","4"
"TOL","PIT","1224","8576","174","14"
"TOL","STL","712","6038","153","21"
"TPA","APF","802","3947","100","12"
"TPA","ATL","6225","37433","833","13"
"TPA","BDL","468","832","33","7"
"TPA","BNA","1076","-1151","69","6"
"TPA","BOS","1348","14927","319","23"
"TPA","BUF","89","-866","4","4"
"TPA","BWI","1295","13261","267","20"
"TPA","CLE","776","6590","149","19"
"TPA","CLT","2131","26092","534","25"
"TPA","CVG","1068","6714","150","14"
"TPA","DAY","758","8038","200","26"
"TPA","DCA","1121","6087","178","15"
"TPA","DEN","960","8792","242","25"
"TPA","DFW","2874","8965","352","12"
"TPA","DTW","1246","7169","225","18"
"TPA","EWR","2103","24415","520","24"
"TPA","FLL","3481","25865","473","13"
"TPA","GSO","338","5629","112","33"
"TPA","IAD","1197","2662","105","8"
"TPA","IAH","1376","6907","261","18"
"TPA","IND","496","2391","59","11"
"TPA","JAX","1297","1898","95","7"
"TPA","JFK","1770","20927","462","26"
"TPA","LAX","323","3224","102","31"
"TPA","LGA","2402","21266","439","18"
"TPA","MCO","2155","15852","296","13"
"TPA","MEM","978","6183","140","14"
"TPA","MIA","5996","39220","752","12"
"TPA","MKE","75","798","22","29"
"TPA","MLB","57","1010","22","38"
"TPA","MSP","535","5528","153","28"
"TPA","MSY","553","-642","46","8"
"TPA","ORD","1107","7945","232","20"
"TPA","PBI","695","5119","107","15"
"TPA","PHL","2385","19353","464","19"
"TPA","PIT","1369","8344","208","15"
"TPA","PNS","669","5738","81","12"
"TPA","PVD","94","525","10","10"
"TPA","RDU","1069","-1176","54","5"
"TPA","RSW","1081","12263","237","21"
"TPA","SRQ","143","619","14","9"
"TPA","STL","1671","12977","341","20"
"TPA","SYR","31","663","12","38"
"TPA","TLH","2520","14071","267","10"
"TRI","CLT","2140","8837","181","8"
"TRI","MEM","212","3106","85","40"
"TRI","PIT","704","1182","54","7"
"TRI","TYS","149","-210","8","5"
"TUL","ABQ","355","2009","42","11"
"TUL","ATL","1066","8128","195","18"
"TUL","DAL","2153","6685","113","5"
"TUL","DEN","2343","13372","331","14"
"TUL","DFW","5603","13311","490","8"
"TUL","HOU","1172","5899","140","11"
"TUL","IAH","825","3632","74","8"
"TUL","ICT","11","32","2","18"
"TUL","LIT","812","1701","88","10"
"TUL","MCI","2024","3589","120","5"
"TUL","MEM","1215","3062","115","9"
"TUL","MSP","1","56","1","100"
"TUL","OKC","1452","7431","165","11"
"TUL","ORD","2070","14308","371","17"
"TUL","PHX","1107","11066","241","21"
"TUL","SLC","709","1390","62","8"
"TUL","STL","2503","12973","370","14"
"TUS","ABQ","593","1638","26","4"
"TUS","ATL","232","1773","35","15"
"TUS","DEN","2175","9235","298","13"
"TUS","DFW","1832","3073","112","6"
"TUS","ELP","599","-3821","21","3"
"TUS","IAH","109","-325","7","6"
"TUS","LAS","552","971","21","3"
"TUS","LAX","2755","-1304","178","6"
"TUS","MEM","97","597","18","18"
"TUS","MSP","413","4477","122","29"
"TUS","ONT","1","53","1","100"
"TUS","ORD","1105","5683","196","17"
"TUS","PHX","6401","28236","489","7"
"TUS","PSP","210","863","22","10"
"TUS","SAN","272","3488","53","19"
"TUS","SLC","361","-73","14","3"
"TUS","STL","680","5618","178","26"
"TVL","SFO","346","3210","80","23"
"TVL","SJC","613","382","36","5"
"TYS","ATL","2645","13241","327","12"
"TYS","BNA","900","7153","154","17"
"TYS","CHA","29","187","5","17"
"TYS","CLT","1436","3905","92","6"
"TYS","CVG","563","5645","104","18"
"TYS","DFW","33","36","3","9"
"TYS","MEM","1336","7287","198","14"
"TYS","ORD","813","2397","77","9"
"TYS","PIT","1103","7383","162","14"
"TYS","TRI","145","317","17","11"
"UCA","BWI","257","1688","49","19"
"UCA","EWR","123","1696","40","32"
"UCA","SYR","630","1687","61","9"
"VPS","MEM","1262","11801","229","18"
"WRG","KTN","338","2161","44","13"
"WRG","PSG","328","2805","65","19"
"YAK","CDV","308","3512","44","14"
"YAK","JNU","330","1410","22","6"
"YAP","GUM","102","2346","25","24"
"YAP","ROR","133","2524","27","20"
"YKM","PSC","416","647","24","5"
"YKM","SEA","292","259","8","2"
"YKM","SFO","1","47","1","100"
"YKM","SJC","1","34","1","100"
"YUM","LAS","127","-38","6","4"
"YUM","PHX","1639","4282","109","6"
