"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SDF","DFW","2495","-2546","287","11"
"SDF","DTW","1012","111","86","8"
"SDF","EWR","1017","11263","263","25"
"SDF","IAH","1252","8306","297","23"
"SDF","LAS","365","-2554","45","12"
"SDF","MCO","365","1298","58","15"
"SDF","MDW","1947","9510","220","11"
"SDF","MEM","134","21","19","14"
"SDF","MSP","728","1705","94","12"
"SDF","ORD","1478","14526","371","25"
"SDF","PHL","4","16","1","25"
"SDF","PHX","365","-5385","11","3"
"SDF","PIT","9","62","2","22"
"SDF","SHV","2","16","1","50"
"SDF","STL","2287","9736","311","13"
"SDF","TPA","365","-1474","20","5"
"SEA","ABQ","365","-303","38","10"
"SEA","ANC","6549","22533","1279","19"
"SEA","ATL","1818","-599","240","13"
"SEA","BNA","365","-1362","34","9"
"SEA","BOI","1410","2988","149","10"
"SEA","BOS","974","1312","154","15"
"SEA","BUR","1417","4453","206","14"
"SEA","CLE","201","-1164","12","5"
"SEA","CLT","146","-1427","9","6"
"SEA","CVG","729","-2100","72","9"
"SEA","DCA","365","97","45","12"
"SEA","DEN","4210","-4483","378","8"
"SEA","DFW","3907","-449","474","12"
"SEA","DTW","1219","-1197","146","11"
"SEA","EWR","1922","12543","425","22"
"SEA","FAI","734","3318","155","21"
"SEA","GEG","6340","16501","677","10"
"SEA","HNL","660","4852","146","22"
"SEA","IAD","1794","-2540","203","11"
"SEA","IAH","1769","-3351","157","8"
"SEA","JFK","1267","259","203","16"
"SEA","JNU","1300","4065","216","16"
"SEA","KTN","1295","7767","256","19"
"SEA","LAS","4974","12509","686","13"
"SEA","LAX","6553","1238","787","12"
"SEA","LGB","49","1205","25","51"
"SEA","MCI","365","-1309","26","7"
"SEA","MCO","292","2905","77","26"
"SEA","MDW","1686","4116","238","14"
"SEA","MEM","449","-1131","44","9"
"SEA","MIA","366","3082","99","27"
"SEA","MSP","2188","-1405","240","10"
"SEA","OAK","4953","11112","613","12"
"SEA","OGG","67","952","20","29"
"SEA","ONT","1510","6804","278","18"
"SEA","ORD","4679","23107","793","16"
"SEA","PDX","2070","3237","146","7"
"SEA","PHL","1026","-3229","154","15"
"SEA","PHX","4896","13555","673","13"
"SEA","PIT","850","-172","114","13"
"SEA","PSC","731","95","38","5"
"SEA","PSP","526","737","71","13"
"SEA","RNO","2225","6394","286","12"
"SEA","SAN","2772","16515","514","18"
"SEA","SFO","5594","17500","940","16"
"SEA","SIT","112","238","17","15"
"SEA","SJC","3832","3755","494","12"
"SEA","SLC","2793","-5063","174","6"
"SEA","SMF","3339","10032","479","14"
"SEA","SNA","3088","575","354","11"
"SEA","STL","1349","-633","157","11"
"SEA","TUS","513","2337","83","16"
"SFO","ACV","2666","9502","345","12"
"SFO","ANC","84","356","12","14"
"SFO","ATL","2377","-11605","251","10"
"SFO","BFL","819","-495","45","5"
"SFO","BOI","1467","8398","227","15"
"SFO","BOS","2294","-3113","264","11"
"SFO","BUR","2662","8686","337","12"
"SFO","BWI","470","2488","85","18"
"SFO","CEC","363","-355","27","7"
"SFO","CIC","1091","-981","80","7"
"SFO","CLE","418","-603","49","11"
"SFO","CLT","895","1682","150","16"
"SFO","CVG","1043","-6917","52","4"
"SFO","DEN","3339","-10416","253","7"
"SFO","DFW","4351","3196","554","12"
"SFO","DTW","1102","-4946","115","10"
"SFO","EGE","26","410","7","26"
"SFO","EUG","2041","8797","285","13"
"SFO","EWR","3140","11613","618","19"
"SFO","FAT","2465","3840","209","8"
"SFO","HNL","2705","9132","487","18"
"SFO","IAD","2250","-1131","281","12"
"SFO","IAH","2607","-2791","277","10"
"SFO","IND","262","-825","13","4"
"SFO","JFK","3996","-7110","527","13"
"SFO","KOA","580","-1718","72","12"
"SFO","LAS","5033","16075","682","13"
"SFO","LAX","8938","-17791","798","8"
"SFO","LIH","708","-1260","72","10"
"SFO","MCO","369","1064","51","13"
"SFO","MDW","1418","1051","175","12"
"SFO","MEM","365","-3808","14","3"
"SFO","MFR","2180","5654","249","11"
"SFO","MIA","1237","2156","176","14"
"SFO","MOD","1380","-1686","86","6"
"SFO","MRY","2978","7357","316","10"
"SFO","MSP","2030","-8854","193","9"
"SFO","MSY","365","1053","42","11"
"SFO","OGG","1275","-37","177","13"
"SFO","ORD","7015","6939","1047","14"
"SFO","PDX","3589","5849","457","12"
"SFO","PHL","2211","2530","371","16"
"SFO","PHX","3514","6068","370","10"
"SFO","PIE","173","-1584","5","2"
"SFO","PIT","1002","3652","190","18"
"SFO","PSP","955","4467","157","16"
"SFO","RDD","2241","2678","150","6"
"SFO","RDM","847","2187","106","12"
"SFO","RNO","2067","6772","296","14"
"SFO","SAN","2985","7015","342","11"
"SFO","SBA","2631","6867","258","9"
"SFO","SBP","1780","249","127","7"
"SFO","SEA","5877","5947","790","13"
"SFO","SLC","3447","3781","348","10"
"SFO","SMF","3250","11906","386","11"
"SFO","SNA","3715","1029","415","11"
"SFO","STL","1238","1519","186","15"
"SGF","DEN","472","-460","32","6"
"SGF","DFW","2660","-1023","362","13"
"SGF","MEM","1","89","1","100"
"SGF","ORD","1082","15573","332","30"
"SGF","STL","1","115","1","100"
"SGU","CDC","130","-120","3","2"
"SGU","LAX","727","-255","57","7"
"SGU","SLC","2246","7601","224","9"
"SHV","ATL","1726","3823","324","18"
"SHV","DFW","4863","-15947","323","6"
"SHV","IAH","1593","1256","173","10"
"SIT","JNU","750","313","77","10"
"SIT","KTN","364","3665","65","17"
"SIT","SEA","182","219","20","10"
"SJC","ATL","706","1682","102","14"
"SJC","AUS","896","189","97","10"
"SJC","BOS","612","-612","81","13"
"SJC","BUR","2972","1602","194","6"
"SJC","BWI","353","-2376","21","5"
"SJC","DEN","1869","-5981","115","6"
"SJC","DFW","2697","2923","409","15"
"SJC","DTW","308","-2588","20","6"
"SJC","EWR","228","-240","34","14"
"SJC","HNL","308","1344","65","21"
"SJC","IAD","365","-2075","27","7"
"SJC","IAH","984","-3537","66","6"
"SJC","JFK","631","1950","111","17"
"SJC","LAS","3977","4636","462","11"
"SJC","LAX","10043","2564","943","9"
"SJC","MCI","252","-1739","14","5"
"SJC","MDW","696","5349","146","20"
"SJC","MSP","992","-1469","93","9"
"SJC","OGG","259","1995","55","21"
"SJC","ONT","2947","2355","202","6"
"SJC","ORD","3584","12803","623","17"
"SJC","PDX","3146","-8755","247","7"
"SJC","PHX","3511","-10235","201","5"
"SJC","PSP","144","621","22","15"
"SJC","RNO","2004","3374","198","9"
"SJC","SAN","5790","12096","666","11"
"SJC","SBA","1290","-2867","81","6"
"SJC","SEA","3822","-12464","413","10"
"SJC","SFO","2","84","1","50"
"SJC","SLC","1935","-2245","121","6"
"SJC","SNA","4909","3316","476","9"
"SJC","STL","563","984","72","12"
"SJC","TUS","89","288","6","6"
"SJT","DFW","2010","-7900","119","5"
"SJT","IAH","369","336","36","9"
"SJU","ATL","1262","5489","213","16"
"SJU","BDL","522","-1920","43","8"
"SJU","BOS","1363","-1602","170","12"
"SJU","BWI","466","447","70","15"
"SJU","CLE","169","-229","22","13"
"SJU","CLT","782","3254","151","19"
"SJU","DFW","1313","-2722","138","10"
"SJU","DTW","220","2739","69","31"
"SJU","EWR","2312","2963","362","15"
"SJU","FLL","1214","-1594","104","8"
"SJU","IAD","559","911","68","12"
"SJU","IAH","400","1544","52","13"
"SJU","JFK","3934","3926","578","14"
"SJU","LAX","4","46","1","25"
"SJU","LGA","3","32","2","66"
"SJU","MCO","2082","300","155","7"
"SJU","MDW","290","943","40","13"
"SJU","MEM","71","-643","6","8"
"SJU","MIA","2681","8014","356","13"
"SJU","MSP","38","1594","9","23"
"SJU","ORD","1550","2005","225","14"
"SJU","PHL","1816","10534","353","19"
"SJU","PIT","104","1052","25","24"
"SJU","RDU","85","-56","12","14"
"SJU","STL","237","-292","29","12"
"SJU","STT","365","152","33","9"
"SJU","TPA","376","-735","25","6"
"SLC","ABQ","2243","7447","237","10"
"SLC","ANC","730","2568","126","17"
"SLC","ATL","3105","-5530","332","10"
"SLC","AUS","1052","4645","136","12"
"SLC","BIL","2136","4909","223","10"
"SLC","BOI","4451","17355","534","11"
"SLC","BOS","847","-1568","118","13"
"SLC","BTM","1346","5812","189","14"
"SLC","BWI","367","-590","45","12"
"SLC","BZN","1995","3675","226","11"
"SLC","CDC","937","606","67","7"
"SLC","COD","830","2750","104","12"
"SLC","COS","1738","4705","199","11"
"SLC","CPR","1450","4226","146","10"
"SLC","CVG","2339","4813","285","12"
"SLC","DCA","334","-159","34","10"
"SLC","DEN","3747","8209","395","10"
"SLC","DFW","3873","6877","425","10"
"SLC","DSM","174","1159","21","12"
"SLC","EKO","1845","3501","177","9"
"SLC","ELP","282","1497","30","10"
"SLC","EWR","928","-31","161","17"
"SLC","FAT","1456","7077","179","12"
"SLC","FCA","1136","-101","94","8"
"SLC","GEG","2172","3208","233","10"
"SLC","GJT","2185","5482","210","9"
"SLC","GTF","1464","6144","182","12"
"SLC","HDN","14","477","6","42"
"SLC","HLN","911","-441","75","8"
"SLC","HNL","365","831","57","15"
"SLC","IAD","479","10","52","10"
"SLC","IAH","1721","-2853","174","10"
"SLC","IDA","3304","6948","326","9"
"SLC","JAC","2789","5116","294","10"
"SLC","JFK","1215","-315","177","14"
"SLC","LAS","5031","12572","509","10"
"SLC","LAX","5024","1237","455","9"
"SLC","LGB","365","3024","50","13"
"SLC","MCI","1288","141","127","9"
"SLC","MCO","698","1497","80","11"
"SLC","MSO","1569","2882","179","11"
"SLC","MSP","1851","2608","229","12"
"SLC","OAK","2607","6110","327","12"
"SLC","OKC","1064","-2314","95","8"
"SLC","OMA","755","2158","88","11"
"SLC","ONT","1501","7414","191","12"
"SLC","ORD","3312","23844","711","21"
"SLC","PDX","2463","2313","259","10"
"SLC","PHL","724","-2635","67","9"
"SLC","PHX","6974","61184","790","11"
"SLC","PIH","1791","4648","172","9"
"SLC","PSC","1865","3722","199","10"
"SLC","PSP","608","1062","58","9"
"SLC","RAP","1247","4424","144","11"
"SLC","RNO","3044","12259","387","12"
"SLC","SAN","1799","2783","194","10"
"SLC","SAT","674","-1696","62","9"
"SLC","SBA","459","2042","45","9"
"SLC","SEA","2787","-3096","295","10"
"SLC","SFO","3451","14919","613","17"
"SLC","SGU","2246","9232","243","10"
"SLC","SJC","1935","-3657","147","7"
"SLC","SMF","1785","6321","196","10"
"SLC","SNA","1921","4437","222","11"
"SLC","STL","1587","-882","178","11"
"SLC","SUN","3070","-1338","209","6"
"SLC","TUL","575","-1110","41","7"
"SLC","TUS","1173","38959","153","13"
"SLC","TWF","2011","2941","209","10"
"SLC","WYS","330","-1655","14","4"
"SMF","ACV","661","1425","54","8"
"SMF","ATL","730","5176","182","24"
"SMF","BUR","3359","18096","416","12"
"SMF","CEC","164","991","12","7"
"SMF","DEN","1918","-1301","132","6"
"SMF","DFW","1832","-5406","160","8"
"SMF","HNL","61","87","13","21"
"SMF","IAH","730","-1786","45","6"
"SMF","LAS","3182","16927","464","14"
"SMF","LAX","5301","-3503","462","8"
"SMF","MCI","365","-2359","18","4"
"SMF","MSP","953","677","118","12"
"SMF","ONT","4060","14106","398","9"
"SMF","ORD","1719","10222","292","16"
"SMF","PDX","2333","6574","260","11"
"SMF","PHX","4174","3415","355","8"
"SMF","SAN","4217","16144","483","11"
"SMF","SEA","3340","3699","485","14"
"SMF","SFO","3258","33130","658","20"
"SMF","SLC","1786","381","120","6"
"SMF","SNA","2038","-1007","158","7"
"SMF","STL","563","-1039","53","9"
"SMX","LAX","2127","-7790","90","4"
"SMX","SFO","1","31","1","100"
"SNA","ATL","1249","3448","243","19"
"SNA","DEN","2037","-1323","173","8"
"SNA","DFW","2918","18795","516","17"
"SNA","DTW","365","708","80","21"
"SNA","EWR","967","1346","164","16"
"SNA","IAH","1561","-2281","141","9"
"SNA","JFK","751","960","132","17"
"SNA","LAS","3048","13089","389","12"
"SNA","LAX","2478","5279","241","9"
"SNA","MSP","1061","-4920","98","9"
"SNA","OAK","4501","16419","497","11"
"SNA","ORD","3149","25511","639","20"
"SNA","PDX","1249","1566","154","12"
"SNA","PHL","91","-705","8","8"
"SNA","PHX","4242","17035","511","12"
"SNA","PIT","361","-1035","40","11"
"SNA","SEA","3079","2095","390","12"
"SNA","SFO","3779","11188","587","15"
"SNA","SJC","4938","13460","566","11"
"SNA","SLC","1921","7044","228","11"
"SNA","SMF","2019","6827","179","8"
"SNA","STL","881","3642","140","15"
"SPS","DFW","2059","-8034","109","5"
"SRQ","ATL","2081","10306","298","14"
"SRQ","CLE","15","21","1","6"
"SRQ","CLT","849","-5178","43","5"
"SRQ","DTW","231","-68","19","8"
"SRQ","EWR","433","-27","69","15"
"SRQ","IND","267","707","29","10"
"SRQ","MDW","313","678","46","14"
"STL","ABQ","1345","-7811","119","8"
"STL","ANC","94","1366","26","27"
"STL","ATL","3446","4810","525","15"
"STL","AUS","855","-4610","60","7"
"STL","BDL","865","-2664","72","8"
"STL","BHM","365","-754","23","6"
"STL","BOS","1526","-969","200","13"
"STL","BWI","2569","-5001","235","9"
"STL","CLE","3309","2704","397","11"
"STL","CLT","119","-631","14","11"
"STL","CMH","1789","3349","227","12"
"STL","COS","562","-282","63","11"
"STL","CVG","145","378","20","13"
"STL","DCA","1646","-686","161","9"
"STL","DEN","2595","-3703","264","10"
"STL","DFW","3995","-2161","490","12"
"STL","DSM","812","-2742","56","6"
"STL","DTW","4232","1238","460","10"
"STL","EWR","2831","19758","619","21"
"STL","FLL","1087","-3989","96","8"
"STL","HNL","304","-1184","40","13"
"STL","HOU","2424","-878","329","13"
"STL","IAD","1098","-1627","100","9"
"STL","IAH","1733","8907","319","18"
"STL","ICT","223","-240","19","8"
"STL","IND","1009","-3564","70","6"
"STL","JAX","233","-622","28","12"
"STL","JFK","561","4430","129","22"
"STL","LAS","1833","-7506","213","11"
"STL","LAX","1878","-7562","221","11"
"STL","LGA","2036","11097","417","20"
"STL","LIT","2309","-2266","219","9"
"STL","MCI","4519","1173","447","9"
"STL","MCO","2503","-9572","232","9"
"STL","MDW","3952","9361","499","12"
"STL","MEM","458","-205","39","8"
"STL","MIA","1278","1217","185","14"
"STL","MSP","3319","-735","359","10"
"STL","MSY","1165","-2409","103","8"
"STL","OGG","80","272","19","23"
"STL","OKC","2025","2513","246","12"
"STL","OMA","1591","-2481","139","8"
"STL","ONT","94","-1313","4","4"
"STL","ORD","6514","58232","1380","21"
"STL","ORF","706","-2364","77","10"
"STL","PDX","531","-1756","75","14"
"STL","PHL","1402","4224","245","17"
"STL","PHX","3860","-16572","438","11"
"STL","RDU","801","-76","98","12"
"STL","RIC","732","-3196","62","8"
"STL","RSW","688","-4317","40","5"
"STL","SAN","1196","-5734","142","11"
"STL","SAT","1139","-4411","94","8"
"STL","SDF","2295","4668","226","9"
"STL","SEA","1351","-4714","153","11"
"STL","SFO","1237","-3679","194","15"
"STL","SGF","1","166","1","100"
"STL","SJC","562","-5221","42","7"
"STL","SJU","238","-122","30","12"
"STL","SLC","1584","-2421","211","13"
"STL","SMF","563","-2952","62","11"
"STL","SNA","880","-4222","96","10"
"STL","TPA","1456","-3086","156","10"
"STL","TUL","2356","-931","219","9"
"STT","ATL","539","1082","95","17"
"STT","BOS","116","1022","21","18"
"STT","CLT","365","763","67","18"
"STT","EWR","178","1603","45","25"
"STT","JFK","423","224","65","15"
"STT","MIA","670","1671","115","17"
"STT","PHL","103","-238","17","16"
"STT","SJU","499","-104","46","9"
"STT","STX","223","2705","60","26"
"STX","CLT","42","52","10","23"
"STX","MIA","365","-124","45","12"
"STX","PHL","223","869","39","17"
"SUN","SLC","3138","-4315","169","5"
"SUX","OMA","1","318","1","100"
"SWF","ATL","305","1795","66","21"
"SWF","IAD","24","435","5","20"
"SWF","ORD","1477","5068","287","19"
"SYR","ATL","1338","5142","241","18"
"SYR","CLE","974","8170","199","20"
"SYR","CLT","369","2098","88","23"
"SYR","CVG","95","-164","17","17"
"SYR","DTW","1386","-1731","157","11"
"SYR","EWR","1369","8513","234","17"
"SYR","IAD","1458","3634","212","14"
"SYR","JFK","803","7261","158","19"
"SYR","ORD","3242","32881","931","28"
"SYR","PHL","594","3097","131","22"
"SYR","PIT","1157","1524","163","14"
"TLH","AGS","1","71","1","100"
"TLH","ATL","2641","21601","558","21"
"TLH","DFW","708","-939","68","9"
"TLH","TPA","377","-2172","34","9"
"TOL","ATL","729","5195","185","25"
"TOL","CVG","2227","6631","333","14"
"TOL","ORD","1472","7921","287","19"
"TPA","ABQ","365","-3409","8","2"
"TPA","ATL","7169","49409","1289","17"
"TPA","AUS","365","-1255","12","3"
"TPA","BDL","1160","-351","131","11"
"TPA","BHM","729","2339","56","7"
"TPA","BNA","1415","-25","128","9"
"TPA","BOS","1126","918","139","12"
"TPA","BWI","2525","4329","282","11"
"TPA","CAK","8","84","1","12"
"TPA","CLE","861","570","104","12"
"TPA","CLT","2837","11277","402","14"
"TPA","CMH","730","1068","86","11"
"TPA","CVG","1758","6734","230","13"
"TPA","DCA","1296","1632","141","10"
"TPA","DEN","759","-831","52","6"
"TPA","DFW","3424","9402","424","12"
"TPA","DTW","1522","3108","218","14"
"TPA","EWR","1854","19463","432","23"
"TPA","FLL","3810","14895","477","12"
"TPA","FNT","13","221","4","30"
"TPA","GPT","365","-95","35","9"
"TPA","GRR","13","-13","2","15"
"TPA","HOU","36","-365","1","2"
"TPA","IAD","1096","2163","128","11"
"TPA","IAH","1816","2241","201","11"
"TPA","IND","365","809","56","15"
"TPA","ISP","730","2105","107","14"
"TPA","JAX","681","2273","74","10"
"TPA","JFK","2902","2425","354","12"
"TPA","LAS","729","-1975","81","11"
"TPA","LAX","454","1013","71","15"
"TPA","LGA","1805","11700","307","17"
"TPA","MCI","402","742","49","12"
"TPA","MCO","212","-465","14","6"
"TPA","MDW","1090","1192","120","11"
"TPA","MEM","957","-2068","78","8"
"TPA","MHT","730","-909","69","9"
"TPA","MIA","1494","7058","232","15"
"TPA","MKE","365","-668","32","8"
"TPA","MSP","1177","-155","168","14"
"TPA","MSY","2053","3114","211","10"
"TPA","ORD","2362","18676","467","19"
"TPA","PBI","1325","5195","155","11"
"TPA","PHL","2893","16304","547","18"
"TPA","PHX","950","1365","157","16"
"TPA","PIT","1181","4797","173","14"
"TPA","PVD","1093","-4429","64","5"
"TPA","RDU","728","393","79","10"
"TPA","SAT","365","524","57","15"
"TPA","SDF","366","-1940","8","2"
"TPA","SJU","376","-932","27","7"
"TPA","STL","1455","3927","188","12"
"TPA","TLH","377","-867","39","10"
"TRI","ATL","2102","9685","399","18"
"TRI","AVL","1","60","1","100"
"TRI","CVG","875","6255","163","18"
"TUL","ATL","1076","795","160","14"
"TUL","COS","1","84","1","100"
"TUL","DAL","2934","1032","199","6"
"TUL","DEN","1302","2140","126","9"
"TUL","DFW","5007","14249","713","14"
"TUL","EWR","51","-147","2","3"
"TUL","HOU","1359","-3781","62","4"
"TUL","IAH","1755","8171","205","11"
"TUL","LAS","365","-2659","13","3"
"TUL","MCI","1001","1735","78","7"
"TUL","OKC","364","2842","70","19"
"TUL","ORD","2666","19626","620","23"
"TUL","PHX","1040","-4575","78","7"
"TUL","SLC","575","1302","57","9"
"TUL","STL","2349","4377","249","10"
"TUS","ABQ","725","1101","63","8"
"TUS","ATL","706","-4076","47","6"
"TUS","CVG","120","607","28","23"
"TUS","DEN","1377","1684","108","7"
"TUS","DFW","2958","1498","265","8"
"TUS","DTW","11","80","3","27"
"TUS","ELP","2","199","1","50"
"TUS","EWR","15","-24","3","20"
"TUS","IAH","1348","-916","109","8"
"TUS","LAS","1300","5","85","6"
"TUS","LAX","3244","3646","333","10"
"TUS","MSP","436","2642","75","17"
"TUS","ORD","1457","7551","259","17"
"TUS","PHX","1406","-4950","110","7"
"TUS","SAN","1129","2122","104","9"
"TUS","SEA","514","-270","63","12"
"TUS","SJC","79","203","5","6"
"TUS","SLC","1439","4423","135","9"
"TVC","DTW","591","886","57","9"
"TVC","LGA","9","427","6","66"
"TVC","MQT","186","4928","76","40"
"TVC","MSP","87","375","11","12"
"TVC","ORD","1338","11249","283","21"
"TWF","BOI","1","174","1","100"
"TWF","EKO","1","243","1","100"
"TWF","SLC","1985","8144","232","11"
"TWF","SUN","47","47","1","2"
"TXK","DFW","1548","-4144","99","6"
"TXK","IAH","247","-984","12","4"
"TYR","DFW","2675","-14397","125","4"
"TYR","IAH","349","-39","44","12"
"TYS","ATL","2549","3842","420","16"
"TYS","CHA","1","34","1","100"
"TYS","CLE","524","2125","61","11"
"TYS","CVG","728","6136","149","20"
"TYS","DFW","1708","-8463","187","10"
"TYS","EWR","631","1193","102","16"
"TYS","IAD","1031","-5088","90","8"
"TYS","IAH","825","9090","227","27"
"TYS","ORD","2657","13776","593","22"
"VCT","IAH","894","1893","108","12"
"VCT","ILE","2","146","1","50"
"VIS","FAT","704","-3069","19","2"
"VIS","LAX","165","375","6","3"
"VLD","ATL","1479","2674","205","13"
"VPS","ATL","2832","21920","584","20"
"VPS","AUS","2","48","1","50"
"VPS","DFW","1070","1809","119","11"
"VPS","DHN","1","506","1","100"
"VPS","IAH","402","1986","58","14"
"VPS","MEM","1101","-4398","65","5"
"VPS","PFN","2","130","1","50"
"VPS","SAT","1","110","1","100"
"VPS","XNA","1","60","1","100"
"WRG","KTN","363","2000","77","21"
"WRG","PSG","363","1863","56","15"
"WYS","SLC","332","-4211","7","2"
"XNA","ATL","1734","13205","379","21"
"XNA","CHA","1","47","1","100"
"XNA","DFW","4877","16315","675","13"
"XNA","EWR","376","5952","104","27"
"XNA","IAH","1296","7266","226","17"
"XNA","ICT","1","85","1","100"
"XNA","LAX","122","-612","12","9"
"XNA","LGA","587","5883","145","24"
"XNA","MCN","1","212","1","100"
"XNA","MEM","13","-14","1","7"
"XNA","OKC","3","147","3","100"
"XNA","ORD","1381","14352","314","22"
"YAK","CDV","363","2249","62","17"
"YAK","JNU","363","883","56","15"
"YUM","LAX","1350","78","75","5"
