"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"TYS","EWR","669","5349","137","20"
"TYS","IAD","1400","-25338","98","7"
"TYS","IAH","845","9896","226","26"
"TYS","LGA","366","70","52","14"
"TYS","MCO","219","-2749","16","7"
"TYS","MEM","14","-19","1","7"
"TYS","ORD","2726","36000","749","27"
"TYS","ROA","1","140","1","100"
"TYS","SDF","1","318","1","100"
"TYS","TPA","240","-1803","22","9"
"VCT","IAH","1031","-734","91","8"
"VIS","FAT","669","-2573","29","4"
"VLD","ATL","1400","5605","233","16"
"VPS","ATL","3238","35187","848","26"
"VPS","CVG","156","1306","30","19"
"VPS","DFW","1317","6806","223","16"
"VPS","IAH","719","7690","158","21"
"VPS","MEM","1061","10417","183","17"
"WRG","KTN","363","1757","72","19"
"WRG","PSG","364","2484","76","20"
"WYS","SLC","238","-38","30","12"
"XNA","AGS","1","26","1","100"
"XNA","ATL","2072","22399","562","27"
"XNA","CLE","338","-7093","9","2"
"XNA","CVG","1330","5325","204","15"
"XNA","DEN","62","190","8","12"
"XNA","DFW","4196","17850","616","14"
"XNA","EWR","562","11430","184","32"
"XNA","IAH","1517","11674","257","16"
"XNA","LAX","304","543","73","24"
"XNA","LGA","724","6885","177","24"
"XNA","MEM","506","3906","49","9"
"XNA","ORD","1814","26860","500","27"
"YAK","CDV","364","2101","76","20"
"YAK","JNU","364","3339","91","25"
"YUM","LAX","1299","370","109","8"
