"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"MKE","MCO","830","7681","167","20"
"MKE","MEM","734","4195","129","17"
"MKE","MKG","264","3037","64","24"
"MKE","MQT","357","11127","125","35"
"MKE","MSN","1294","10115","268","20"
"MKE","MSP","3464","23899","685","19"
"MKE","OMA","703","9488","185","26"
"MKE","ORD","3541","52391","842","23"
"MKE","PHL","775","14083","223","28"
"MKE","PHX","867","203","161","18"
"MKE","PIT","1082","11929","246","22"
"MKE","RDU","490","4755","109","22"
"MKE","RSW","226","1667","49","21"
"MKE","SAN","106","-12","12","11"
"MKE","SDF","258","1106","43","16"
"MKE","SEA","122","2117","52","42"
"MKE","SFO","115","5554","77","66"
"MKE","SLC","6","89","1","16"
"MKE","STL","320","1632","57","17"
"MKE","TPA","178","1578","41","23"
"MKG","FNT","109","1772","42","38"
"MKG","GRR","24","867","14","58"
"MKG","MKE","263","-812","18","6"
"MLB","ATL","2000","22494","469","23"
"MLI","ATL","2592","25042","537","20"
"MLI","DEN","719","5543","147","20"
"MLI","DFW","587","3324","113","19"
"MLI","DTW","755","2479","117","15"
"MLI","LAS","51","-748","2","3"
"MLI","MCO","172","2447","32","18"
"MLI","MEM","669","2339","97","14"
"MLI","MSP","442","79","60","13"
"MLI","ORD","2580","36674","639","24"
"MLU","ATL","983","12298","231","23"
"MLU","DFW","966","1009","111","11"
"MLU","IAH","581","2548","80","13"
"MOB","ATL","2225","26306","549","24"
"MOB","DFW","1399","6194","203","14"
"MOB","IAH","1420","7121","220","15"
"MOB","MEM","1094","2611","146","13"
"MOB","ORD","210","3813","71","33"
"MOD","LAX","679","-462","69","10"
"MOD","SFO","1643","27330","446","27"
"MOT","MSP","1085","4620","115","10"
"MQT","GRB","322","413","43","13"
"MQT","MKE","356","4884","63","17"
"MQT","ORD","313","3955","76","24"
"MRY","DEN","365","-1083","29","7"
"MRY","LAS","14","4","2","14"
"MRY","LAX","2758","12798","387","14"
"MRY","LGB","435","-898","36","8"
"MRY","ONT","246","978","25","10"
"MRY","PHX","910","502","105","11"
"MRY","SAN","445","3341","65","14"
"MRY","SFO","2428","32047","590","24"
"MRY","SLC","6","107","2","33"
"MSN","ATL","384","3701","86","22"
"MSN","CLE","317","4904","94","29"
"MSN","CVG","259","612","48","18"
"MSN","DCA","287","680","48","16"
"MSN","DEN","943","5986","192","20"
"MSN","DFW","947","5541","195","20"
"MSN","DTW","1603","3016","198","12"
"MSN","EWR","313","9760","139","44"
"MSN","LGA","622","9426","199","31"
"MSN","MCI","249","1795","40","16"
"MSN","MEM","359","1901","71","19"
"MSN","MKE","1293","3120","170","13"
"MSN","MSP","1439","6173","223","15"
"MSN","ORD","4943","65905","1163","23"
"MSO","DEN","1107","1166","130","11"
"MSO","MSP","189","139","32","16"
"MSO","ORD","105","1982","32","30"
"MSO","SLC","1841","-5601","148","8"
"MSP","ABQ","677","4490","161","23"
"MSP","ALB","57","301","12","21"
"MSP","ALO","323","2176","50","15"
"MSP","ANC","826","7720","252","30"
"MSP","ATL","5369","38379","1170","21"
"MSP","ATW","89","108","14","15"
"MSP","AUS","54","684","13","24"
"MSP","AVL","364","8","57","15"
"MSP","AZO","246","617","37","15"
"MSP","BDL","933","4598","187","20"
"MSP","BGR","11","51","2","18"
"MSP","BIL","820","4374","149","18"
"MSP","BIS","1052","3441","174","16"
"MSP","BJI","74","-524","4","5"
"MSP","BNA","781","4902","157","20"
"MSP","BOI","807","5535","181","22"
"MSP","BOS","1563","14212","397","25"
"MSP","BTV","75","-343","6","8"
"MSP","BUF","229","2108","48","20"
"MSP","BWI","1017","8230","250","24"
"MSP","BZN","878","8176","228","25"
"MSP","CHS","27","442","7","25"
"MSP","CID","412","4238","90","21"
"MSP","CLE","1876","6641","306","16"
"MSP","CLT","1814","-2237","266","14"
"MSP","CMH","1076","5953","185","17"
"MSP","CMX","318","2317","49","15"
"MSP","COS","449","2729","100","22"
"MSP","CPR","31","-5","5","16"
"MSP","CVG","1760","13397","362","20"
"MSP","CWA","13","329","6","46"
"MSP","DAY","692","540","98","14"
"MSP","DCA","2194","15904","483","22"
"MSP","DEN","5374","34182","1114","20"
"MSP","DFW","2851","17264","617","21"
"MSP","DLH","1290","7585","227","17"
"MSP","DSM","929","2806","172","18"
"MSP","DTW","5459","20000","970","17"
"MSP","EGE","112","2236","47","41"
"MSP","EWR","3144","70330","1162","36"
"MSP","FAI","205","3087","76","37"
"MSP","FAR","1744","12947","358","20"
"MSP","FCA","209","2307","63","30"
"MSP","FLL","475","3459","116","24"
"MSP","FNT","355","-291","32","9"
"MSP","FSD","1925","13318","394","20"
"MSP","FWA","242","214","32","13"
"MSP","GEG","826","8123","215","26"
"MSP","GFK","1371","7287","236","17"
"MSP","GRB","1408","7239","239","16"
"MSP","GRR","1645","10523","346","21"
"MSP","GSO","365","492","52","14"
"MSP","GTF","195","955","40","20"
"MSP","HDN","112","987","29","25"
"MSP","HLN","365","-570","49","13"
"MSP","HNL","366","447","77","21"
"MSP","IAD","710","4791","147","20"
"MSP","IAH","2451","18263","507","20"
"MSP","ICT","714","3357","129","18"
"MSP","IDA","336","735","66","19"
"MSP","IND","1661","8939","333","20"
"MSP","INL","72","-4","10","13"
"MSP","JAC","117","1119","29","24"
"MSP","JAX","201","1181","45","22"
"MSP","JFK","1441","32574","531","36"
"MSP","LAN","157","1391","39","24"
"MSP","LAS","2461","14842","558","22"
"MSP","LAX","2389","22144","675","28"
"MSP","LGA","2723","53759","1104","40"
"MSP","LIT","157","757","30","19"
"MSP","LNK","106","35","11","10"
"MSP","LSE","433","1565","66","15"
"MSP","MBS","109","949","22","20"
"MSP","MCI","1976","13201","441","22"
"MSP","MCO","1931","13589","419","21"
"MSP","MDT","197","-5","41","20"
"MSP","MDW","1367","5990","225","16"
"MSP","MEM","2551","4834","445","17"
"MSP","MIA","908","5839","184","20"
"MSP","MKE","3619","31736","783","21"
"MSP","MLI","450","1105","70","15"
"MSP","MOT","1085","5786","208","19"
"MSP","MSN","1438","10242","279","19"
"MSP","MSO","189","2499","51","26"
"MSP","MYR","27","114","4","14"
"MSP","OKC","542","1201","93","17"
"MSP","OMA","1177","9611","250","21"
"MSP","ORD","9356","112991","2307","24"
"MSP","ORF","122","1390","35","28"
"MSP","PDX","1501","13118","367","24"
"MSP","PHL","1709","15836","461","26"
"MSP","PHX","3515","16376","780","22"
"MSP","PIR","3","15","1","33"
"MSP","PIT","1006","5585","201","19"
"MSP","PSP","214","807","53","24"
"MSP","PVD","6","61","1","16"
"MSP","PWM","42","-179","3","7"
"MSP","RAP","877","7062","170","19"
"MSP","RDU","726","3895","145","19"
"MSP","RHI","221","241","34","15"
"MSP","RIC","339","-1130","51","15"
"MSP","ROC","134","1196","29","21"
"MSP","RST","881","3970","148","16"
"MSP","RSW","647","4606","155","23"
"MSP","SAN","1330","11481","391","29"
"MSP","SAT","190","1457","51","26"
"MSP","SAV","27","211","7","25"
"MSP","SBN","365","1608","66","18"
"MSP","SDF","707","2495","132","18"
"MSP","SEA","2475","26705","678","27"
"MSP","SFO","1909","32936","713","37"
"MSP","SGF","359","1689","64","17"
"MSP","SJC","693","3768","169","24"
"MSP","SJU","26","309","9","34"
"MSP","SLC","2197","12157","433","19"
"MSP","SMF","809","8175","230","28"
"MSP","SNA","1037","842","190","18"
"MSP","STL","1626","6504","306","18"
"MSP","SUX","121","377","20","16"
"MSP","TPA","1005","6170","223","22"
"MSP","TUL","717","1238","121","16"
"MSP","TUS","439","1792","94","21"
"MSP","TVC","346","1743","69","19"
"MSP","TYS","365","3462","76","20"
"MSP","XNA","677","2670","116","17"
"MSY","ATL","4695","44979","986","21"
"MSY","AUS","443","-165","54","12"
"MSY","BHM","1012","-4487","113","11"
"MSY","BNA","1010","1091","87","8"
"MSY","BOS","254","1514","45","17"
"MSY","BWI","391","-2249","20","5"
"MSY","CLE","54","-319","3","5"
"MSY","CLT","1504","-1269","179","11"
"MSY","CVG","193","-551","22","11"
"MSY","DAL","2079","14475","359","17"
"MSY","DCA","430","-2453","21","4"
"MSY","DEN","1176","11264","256","21"
"MSY","DFW","2501","22355","511","20"
"MSY","DTW","53","-112","6","11"
"MSY","EWR","1129","20215","322","28"
"MSY","FLL","594","5340","129","21"
"MSY","HOU","3737","33381","742","19"
"MSY","IAD","457","4037","104","22"
"MSY","IAH","4257","36990","701","16"
"MSY","JAX","472","3322","94","19"
"MSY","JFK","1070","9362","238","22"
"MSY","LAS","727","3165","130","17"
"MSY","LAX","928","4014","174","18"
"MSY","LGA","511","10406","185","36"
"MSY","MCI","461","90","56","12"
"MSY","MCO","1566","7725","287","18"
"MSY","MDW","390","-273","41","10"
"MSY","MEM","1003","3513","142","14"
"MSY","MIA","1097","10412","224","20"
"MSY","MSP","16","368","6","37"
"MSY","ORD","1458","22394","403","27"
"MSY","PHL","1046","6931","215","20"
"MSY","PHX","365","3116","89","24"
"MSY","RDU","472","4774","100","21"
"MSY","SAT","432","-726","62","14"
"MSY","SLC","329","1757","68","20"
"MSY","TPA","1097","8820","216","19"
"MTJ","ATL","37","719","18","48"
"MTJ","DEN","1591","-4970","197","12"
"MTJ","DFW","232","3331","65","28"
"MTJ","EWR","21","388","5","23"
"MTJ","IAH","261","1534","45","17"
"MTJ","LAX","18","486","6","33"
"MTJ","ORD","30","1539","15","50"
"MTJ","SLC","229","2864","72","31"
"MYR","ATL","1854","18435","394","21"
"MYR","BOS","45","65","9","20"
"MYR","CLT","2216","-3307","246","11"
"MYR","CVG","13","73","1","7"
"MYR","DTW","287","1394","49","17"
"MYR","EWR","234","5657","97","41"
"MYR","IAD","533","6156","131","24"
"MYR","LGA","124","2619","40","32"
"MYR","MSP","27","-146","4","14"
"OAJ","ATL","1178","10807","224","19"
"OAJ","CLT","6","129","3","50"
"OAK","ABQ","1004","1940","137","13"
"OAK","ATL","88","93","13","14"
"OAK","AUS","236","-31","18","7"
"OAK","BNA","363","1315","60","16"
"OAK","BOI","667","3219","109","16"
"OAK","BOS","518","3407","100","19"
"OAK","BUR","5420","19705","745","13"
"OAK","DEN","3101","10784","532","17"
"OAK","DFW","725","-678","98","13"
"OAK","FLL","13","97","4","30"
"OAK","GEG","726","1583","121","16"
"OAK","HNL","121","-791","19","15"
"OAK","HOU","711","614","86","12"
"OAK","IAD","841","1169","136","16"
"OAK","IAH","721","-1071","89","12"
"OAK","JFK","1177","6448","258","21"
"OAK","LAS","4642","21005","703","15"
"OAK","LAX","7578","31545","1194","15"
"OAK","LGB","1632","1650","183","11"
"OAK","MCI","684","-810","76","11"
"OAK","MDW","1720","2613","242","14"
"OAK","OGG","60","-1278","2","3"
"OAK","ONT","3701","11811","514","13"
"OAK","ORD","59","1470","21","35"
"OAK","PDX","2482","8735","395","15"
"OAK","PHX","4213","-1185","512","12"
"OAK","RNO","1331","6444","210","15"
"OAK","SAN","5851","24723","866","14"
"OAK","SEA","5047","4931","718","14"
"OAK","SLC","3146","3242","402","12"
"OAK","SNA","3645","6397","421","11"
"OAK","TUS","307","-5756","21","6"
"OGG","DEN","163","-268","19","11"
"OGG","DFW","366","6103","81","22"
"OGG","HNL","12383","12165","987","7"
"OGG","ITO","366","-1598","12","3"
"OGG","KOA","1379","4565","146","10"
"OGG","LAX","2058","13359","305","14"
"OGG","LIH","60","12","3","5"
"OGG","OAK","60","716","14","23"
"OGG","PDX","366","2664","62","16"
"OGG","PHX","586","159","86","14"
"OGG","SAN","280","1422","36","12"
"OGG","SEA","533","2369","80","15"
"OGG","SFO","932","10793","182","19"
"OGG","SLC","261","-7","20","7"
"OGG","SMF","60","109","10","16"
"OGG","SNA","60","359","10","16"
"OKC","ABQ","231","-460","11","4"
"OKC","ATL","1884","22213","458","24"
"OKC","AUS","87","1443","21","24"
"OKC","BMI","1","38","1","100"
"OKC","BWI","366","-3567","22","6"
"OKC","CLE","21","-246","1","4"
"OKC","CVG","769","-1607","73","9"
"OKC","DAL","1687","13087","288","17"
"OKC","DEN","2848","12039","435","15"
"OKC","DFW","2845","15055","416","14"
"OKC","DTW","604","2721","84","13"
"OKC","EWR","361","-681","41","11"
"OKC","HOU","1353","9900","248","18"
"OKC","IAD","5","-3","1","20"
"OKC","IAH","2635","20117","432","16"
"OKC","LAS","471","2524","93","19"
"OKC","LAX","500","2912","97","19"
"OKC","MCI","1144","4093","154","13"
"OKC","MCO","9","-74","1","11"
"OKC","MEM","883","7248","173","19"
"OKC","MSP","617","5069","124","20"
"OKC","ONT","231","2077","46","19"
"OKC","ORD","2038","34714","601","29"
"OKC","PHX","1513","4886","244","16"
"OKC","SAN","302","858","59","19"
"OKC","SAT","89","602","13","14"
"OKC","SLC","743","2777","96","12"
"OKC","SMF","226","2307","62","27"
"OKC","STL","688","2335","92","13"
"OKC","TUL","1","122","1","100"
"OMA","ATL","1731","18699","395","22"
"OMA","BHM","1","25","1","100"
"OMA","CLE","428","1583","64","14"
"OMA","CVG","1002","2350","127","12"
"OMA","DEN","3231","23998","602","18"
"OMA","DFW","1748","6177","270","15"
"OMA","DTW","1324","7158","231","17"
"OMA","EWR","1080","25521","356","32"
"OMA","IAH","2099","15758","423","20"
"OMA","LAS","1083","1062","175","16"
"OMA","MDW","2045","11698","301","14"
"OMA","MEM","763","5342","165","21"
"OMA","MKE","701","6776","133","18"
"OMA","MSP","1163","7679","185","15"
"OMA","ONT","304","740","45","14"
"OMA","ORD","4045","56915","1078","26"
"OMA","PHX","2067","421","270","13"
"OMA","SAN","314","2924","89","28"
"OMA","SLC","609","1523","75","12"
"OMA","STL","1033","3800","120","11"
"OMA","TUS","221","-2497","13","5"
"OME","ANC","729","1498","112","15"
"OME","OTZ","361","1799","61","16"
"ONT","ABQ","443","3149","81","18"
"ONT","ATL","797","3611","135","16"
"ONT","AUS","304","3751","94","30"
"ONT","BNA","365","-107","38","10"
"ONT","BOI","471","789","61","12"
"ONT","COS","458","2170","77","16"
"ONT","DEN","1544","8042","276","17"
"ONT","DFW","1742","5443","237","13"
"ONT","ELP","382","1278","59","15"
"ONT","FAT","238","401","36","15"
"ONT","GEG","440","1667","74","16"
"ONT","IAH","1093","1470","124","11"
"ONT","JFK","248","2074","54","21"
"ONT","LAS","3494","15161","591","16"
"ONT","LAX","24","552","11","45"
"ONT","MCI","302","4510","102","33"
"ONT","MRY","246","-440","22","8"
"ONT","OAK","3697","17248","579","15"
"ONT","OKC","231","1225","46","19"
"ONT","OMA","303","3390","100","33"
"ONT","PDX","60","1244","23","38"
"ONT","PHX","5628","5625","611","10"
"ONT","RNO","273","-1792","18","6"
"ONT","SAN","2","257","1","50"
"ONT","SAT","439","5354","113","25"
"ONT","SEA","1343","2712","223","16"
"ONT","SFO","1599","26748","440","27"
"ONT","SJC","2742","10647","372","13"
"ONT","SLC","1658","1493","179","10"
"ONT","SMF","3803","16460","525","13"
"ONT","TUL","228","1634","55","24"
"ONT","TUS","474","2828","79","16"
"ORD","ABE","1426","27472","446","31"
"ORD","ABQ","754","16646","261","34"
"ORD","ALB","1632","19998","416","25"
"ORD","ANC","561","9733","213","37"
"ORD","ASE","310","5405","110","35"
"ORD","ATL","7449","116186","2134","28"
"ORD","ATW","2288","35306","603","26"
"ORD","AUS","2515","42896","793","31"
"ORD","AVP","718","16301","244","33"
"ORD","AZO","2350","19656","492","20"
"ORD","BDL","3335","48017","949","28"
"ORD","BHM","1511","24035","457","30"
"ORD","BIL","105","993","25","23"
"ORD","BMI","2005","32398","570","28"
"ORD","BNA","3905","67430","1219","31"
"ORD","BOI","786","16005","287","36"
"ORD","BOS","7133","118416","2087","29"
"ORD","BTR","215","2326","67","31"
"ORD","BTV","738","13182","214","28"
"ORD","BUF","3437","45436","892","25"
"ORD","BWI","3552","45063","909","25"
"ORD","BZN","336","5226","105","31"
"ORD","CAE","1373","37762","495","36"
"ORD","CAK","1047","19257","301","28"
"ORD","CHA","767","10585","216","28"
"ORD","CHS","1337","25539","408","30"
"ORD","CID","4154","50211","1043","25"
"ORD","CLE","4567","69519","1303","28"
"ORD","CLT","6013","79059","1609","26"
"ORD","CMH","4664","83875","1424","30"
"ORD","CMI","2404","40134","709","29"
"ORD","COS","1525","33413","541","35"
"ORD","CPR","134","2406","43","32"
"ORD","CRW","708","14680","209","29"
"ORD","CVG","5993","66989","1446","24"
"ORD","CWA","1715","29435","478","27"
"ORD","DAL","1007","9048","237","23"
"ORD","DAY","1786","23808","459","25"
"ORD","DBQ","1347","14304","325","24"
"ORD","DCA","7430","101072","1985","26"
"ORD","DEN","5773","91384","1812","31"
"ORD","DFW","8093","118148","2438","30"
"ORD","DSM","4823","65882","1363","28"
"ORD","DTW","7602","101057","1960","25"
"ORD","EGE","197","6012","84","42"
"ORD","ELP","670","11296","213","31"
"ORD","EVV","1944","19246","447","22"
"ORD","EWR","7174","180997","2737","38"
"ORD","FAR","1344","17258","341","25"
"ORD","FCA","104","1984","32","30"
"ORD","FLL","1583","20801","451","28"
"ORD","FNT","1265","15436","332","26"
"ORD","FSD","1724","27844","490","28"
"ORD","FWA","2956","35999","746","25"
"ORD","GEG","327","9302","137","41"
"ORD","GPT","214","1451","53","24"
"ORD","GRB","3631","48150","945","26"
"ORD","GRR","3699","45100","910","24"
"ORD","GSO","870","17838","276","31"
"ORD","GSP","1302","21400","370","28"
"ORD","GTF","23","-106","2","8"
"ORD","GUC","2","16","1","50"
"ORD","HDN","200","4445","84","42"
"ORD","HNL","641","5146","177","27"
"ORD","HPN","3624","29177","834","23"
"ORD","HSV","547","5795","147","26"
"ORD","IAD","2891","37379","713","24"
"ORD","IAH","5463","83029","1550","28"
"ORD","ICT","3001","38404","836","27"
"ORD","IND","4103","58286","1182","28"
"ORD","JAC","463","11196","161","34"
"ORD","JAN","211","3008","66","31"
"ORD","JAX","1697","24793","477","28"
"ORD","JFK","3684","66228","1151","31"
"ORD","LAN","1409","20510","353","25"
"ORD","LAS","5257","77220","1633","31"
"ORD","LAX","6974","116586","2379","34"
"ORD","LEX","1965","23471","491","24"
"ORD","LGA","10770","209318","3734","34"
"ORD","LGB","604","10940","198","32"
"ORD","LIT","1806","28157","549","30"
"ORD","LNK","1407","22442","380","27"
"ORD","LSE","1572","17089","388","24"
"ORD","MBS","1339","26172","390","29"
"ORD","MCI","3900","59178","1105","28"
"ORD","MCO","3798","60167","1187","31"
"ORD","MDT","1552","28038","480","30"
"ORD","MEM","3782","48987","1038","27"
"ORD","MHT","1144","21339","337","29"
"ORD","MIA","3343","68478","1208","36"
"ORD","MKE","3400","39747","803","23"
"ORD","MLI","2579","33178","645","25"
"ORD","MOB","210","1892","57","27"
"ORD","MQT","313","8612","117","37"
"ORD","MSN","4878","55528","1171","24"
"ORD","MSO","105","466","18","17"
"ORD","MSP","9688","109971","2333","24"
"ORD","MSY","1502","26274","462","30"
"ORD","MTJ","30","1570","18","60"
"ORD","OAK","59","1826","29","49"
"ORD","OGG","221","1209","46","20"
"ORD","OKC","1937","31375","603","31"
"ORD","OMA","4097","56335","1156","28"
"ORD","ORF","1188","32785","418","35"
"ORD","PBI","656","18446","278","42"
"ORD","PDX","2394","40921","826","34"
"ORD","PHL","6733","113592","2096","31"
"ORD","PHX","5124","70225","1537","29"
"ORD","PIA","3256","28995","707","21"
