"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"MFE","IAH","2845","28314","514","18"
"MFE","LAX","3","53","2","66"
"MFR","DEN","362","4848","100","27"
"MFR","LAS","300","766","32","10"
"MFR","PDX","1509","11785","262","17"
"MFR","PHX","427","-453","28","6"
"MFR","SFO","2706","53241","924","34"
"MFR","SLC","904","4381","125","13"
"MGM","ATL","2180","32163","653","29"
"MGM","CLT","117","413","17","14"
"MGM","CVG","193","218","19","9"
"MGM","IAH","788","9691","193","24"
"MHT","ATL","1530","21674","454","29"
"MHT","BNA","70","-75","6","8"
"MHT","BWI","3850","36900","788","20"
"MHT","CLE","1191","-2524","134","11"
"MHT","CLT","849","1776","147","17"
"MHT","CVG","975","4882","187","19"
"MHT","DCA","548","-287","59","10"
"MHT","DTW","1293","4841","234","18"
"MHT","EWR","1442","27466","453","31"
"MHT","IAD","1259","5811","209","16"
"MHT","LAS","365","-2364","48","13"
"MHT","MCO","1454","12210","337","23"
"MHT","MDW","1391","2167","220","15"
"MHT","MSP","229","686","41","17"
"MHT","ORD","1191","12245","278","23"
"MHT","PHL","2529","27503","569","22"
"MHT","TPA","1094","-1022","160","14"
"MIA","ATL","6784","69291","1696","25"
"MIA","BDL","365","1639","58","15"
"MIA","BNA","971","8922","199","20"
"MIA","BOS","2092","28770","586","28"
"MIA","BWI","996","5393","172","17"
"MIA","CLE","846","3970","148","17"
"MIA","CLT","3202","18074","532","16"
"MIA","CMH","557","7666","153","27"
"MIA","CVG","1070","7318","182","17"
"MIA","DAY","100","488","14","14"
"MIA","DCA","2916","17466","451","15"
"MIA","DEN","995","6970","163","16"
"MIA","DFW","3286","26234","624","18"
"MIA","DTW","1224","7524","250","20"
"MIA","EGE","33","234","11","33"
"MIA","EWR","2934","53195","946","32"
"MIA","GSO","364","779","50","13"
"MIA","IAD","1460","10600","285","19"
"MIA","IAH","3218","12626","465","14"
"MIA","IND","742","3690","121","16"
"MIA","JFK","2437","48868","862","35"
"MIA","LAS","1084","7751","249","22"
"MIA","LAX","2205","17091","511","23"
"MIA","LGA","3708","68606","1224","33"
"MIA","MCO","2257","23259","515","22"
"MIA","MEM","1097","8984","211","19"
"MIA","MSP","912","3065","150","16"
"MIA","MSY","1002","7001","185","18"
"MIA","ORD","3656","69161","1175","32"
"MIA","ORF","401","3819","83","20"
"MIA","PHL","2554","27364","591","23"
"MIA","PHX","213","1659","50","23"
"MIA","PIT","549","3945","87","15"
"MIA","RDU","1095","7840","219","20"
"MIA","RIC","456","8466","139","30"
"MIA","SDF","364","2697","67","18"
"MIA","SEA","365","2313","100","27"
"MIA","SFO","1094","12402","263","24"
"MIA","SJU","2779","31420","642","23"
"MIA","SLC","231","284","59","25"
"MIA","STL","732","9441","195","26"
"MIA","STT","629","5545","117","18"
"MIA","STX","337","723","36","10"
"MIA","TLH","21","370","8","38"
"MIA","TPA","1818","11526","319","17"
"MKE","ATL","3482","43706","950","27"
"MKE","BWI","193","1760","42","21"
"MKE","CLE","1407","6244","251","17"
"MKE","CVG","1444","5002","228","15"
"MKE","DEN","1535","7098","273","17"
"MKE","DFW","1407","10373","320","22"
"MKE","DTW","1985","6103","284","14"
"MKE","EWR","1160","23054","392","33"
"MKE","IAH","1576","14752","382","24"
"MKE","LAS","331","3026","89","26"
"MKE","LAX","354","1698","68","19"
"MKE","MCO","689","323","81","11"
"MKE","MEM","1037","2615","145","13"
"MKE","MSP","2125","-714","257","12"
"MKE","ORD","3557","40224","832","23"
"MKE","PHX","727","-235","78","10"
"MKE","SLC","326","4577","87","26"
"MKE","TPA","27","97","3","11"
"MLB","ATL","1867","23183","504","26"
"MLB","CVG","25","82","3","12"
"MLB","DCA","328","1686","44","13"
"MLB","JFK","31","456","9","29"
"MLB","LGA","11","172","3","27"
"MLI","ATL","2260","28544","619","27"
"MLI","DEN","389","1399","60","15"
"MLI","DFW","365","436","55","15"
"MLI","MCO","267","204","32","11"
"MLI","ORD","3027","42655","721","23"
"MLU","ATL","1110","18379","336","30"
"MLU","DFW","579","3228","100","17"
"MLU","IAH","600","6123","94","15"
"MOB","ATL","1983","30391","632","31"
"MOB","CLT","405","527","40","9"
"MOB","CVG","89","-1094","5","5"
"MOB","DFW","1094","7385","204","18"
"MOB","IAH","1991","18609","393","19"
"MOD","LAX","763","18005","432","56"
"MOD","SFO","1587","22841","454","28"
"MOT","MSP","1090","-1204","103","9"
"MQT","GRB","365","1602","48","13"
"MQT","MSN","170","632","35","20"
"MQT","ORD","306","5053","67","21"
"MQT","TVC","142","750","22","15"
"MRY","DEN","365","851","36","9"
"MRY","LAS","187","-577","19","10"
"MRY","LAX","3675","15654","587","15"
"MRY","PHX","729","-1287","72","9"
"MRY","SFO","2505","39736","765","30"
"MRY","SLC","724","-2397","48","6"
"MSN","ATL","678","5071","173","25"
"MSN","CLE","753","-172","97","12"
"MSN","CVG","937","-2073","86","9"
"MSN","DEN","838","5484","156","18"
"MSN","DFW","730","5711","176","24"
"MSN","DTW","1670","4109","203","12"
"MSN","EWR","312","11547","155","49"
"MSN","LAS","131","560","29","22"
"MSN","LGA","304","7453","136","44"
"MSN","MQT","171","4736","63","36"
"MSN","MSP","1491","5690","178","11"
"MSN","ORD","4925","76321","1285","26"
"MSO","DEN","1210","1758","164","13"
"MSO","MSP","667","2983","96","14"
"MSO","ORD","21","647","9","42"
"MSO","SLC","2158","-450","214","9"
"MSP","ABQ","713","5905","179","25"
"MSP","ANC","812","12254","311","38"
"MSP","ATL","6168","45648","1411","22"
"MSP","AUS","542","3765","131","24"
"MSP","BDL","1052","10039","261","24"
"MSP","BIL","820","4393","154","18"
"MSP","BIS","1286","10878","246","19"
"MSP","BNA","912","5393","175","19"
"MSP","BOI","819","11607","286","34"
"MSP","BOS","1687","13356","442","26"
"MSP","BUF","382","4155","79","20"
"MSP","BWI","1085","10035","269","24"
"MSP","BZN","807","8022","234","28"
"MSP","CID","415","2603","72","17"
"MSP","CLE","2032","-567","275","13"
"MSP","CLT","1553","11565","383","24"
"MSP","CMH","797","7394","186","23"
"MSP","COS","670","4271","134","20"
"MSP","CVG","1547","-559","211","13"
"MSP","DCA","2255","18238","526","23"
"MSP","DEN","5406","36245","1058","19"
"MSP","DFW","4168","12716","726","17"
"MSP","DLH","1015","8516","188","18"
"MSP","DSM","538","4209","109","20"
"MSP","DTW","5852","44870","1311","22"
"MSP","EGE","105","1575","38","36"
"MSP","EWR","3501","60558","1184","33"
"MSP","FAI","201","3196","78","38"
"MSP","FAR","1855","13009","350","18"
"MSP","FCA","180","2486","55","30"
"MSP","FLL","462","1711","82","17"
"MSP","FNT","252","908","38","15"
"MSP","FSD","1424","5714","240","16"
"MSP","GEG","818","10021","252","30"
"MSP","GFK","819","7884","175","21"
"MSP","GRB","933","8772","189","20"
"MSP","GRR","1243","8254","253","20"
"MSP","GTF","662","5470","153","23"
"MSP","HDN","105","878","22","20"
"MSP","HNL","368","3129","101","27"
"MSP","IAD","895","4838","202","22"
"MSP","IAH","3229","13386","590","18"
"MSP","IND","1808","11782","345","19"
"MSP","JAC","206","1071","47","22"
"MSP","JAX","365","1058","59","16"
"MSP","JFK","928","9355","250","26"
"MSP","LAN","307","2924","69","22"
"MSP","LAS","3160","18847","716","22"
"MSP","LAX","2376","23000","641","26"
"MSP","LGA","2338","35849","825","35"
"MSP","LSE","573","2502","91","15"
"MSP","MBS","331","2591","79","23"
"MSP","MCI","2114","15780","450","21"
"MSP","MCO","2033","9145","376","18"
"MSP","MDW","3768","12122","641","17"
"MSP","MEM","2527","13377","502","19"
"MSP","MHT","229","1352","50","21"
"MSP","MIA","911","1285","117","12"
"MSP","MKE","2344","16800","487","20"
"MSP","MOT","1090","8666","229","21"
"MSP","MSN","1479","9483","283","19"
"MSP","MSO","667","6480","170","25"
"MSP","MSY","395","1401","66","16"
"MSP","OMA","1323","8726","248","18"
"MSP","ONT","5","154","4","80"
"MSP","ORD","9954","118903","2493","25"
"MSP","PDX","1504","15771","417","27"
"MSP","PHL","1541","23000","524","34"
"MSP","PHX","3616","17395","795","21"
"MSP","PIT","695","6055","158","22"
"MSP","PSP","213","1246","49","23"
"MSP","PVD","290","1678","62","21"
"MSP","RAP","802","8829","222","27"
"MSP","RDU","724","5577","171","23"
"MSP","ROC","40","354","9","22"
"MSP","RST","492","410","67","13"
"MSP","RSW","765","4269","156","20"
"MSP","SAN","1375","16523","429","31"
"MSP","SAT","711","1519","142","19"
"MSP","SDF","308","2385","75","24"
"MSP","SEA","2281","20950","553","24"
"MSP","SFO","1899","24428","631","33"
"MSP","SJC","724","6503","189","26"
"MSP","SJU","27","311","8","29"
"MSP","SLC","2491","16052","498","19"
"MSP","SMF","819","8052","229","27"
"MSP","SNA","1060","3149","200","18"
"MSP","STL","1092","4655","184","16"
"MSP","TPA","947","8563","246","25"
"MSP","TUS","380","917","67","17"
"MSP","TVC","76","726","18","23"
"MSY","ATL","4284","50044","1062","24"
"MSY","BNA","717","4668","119","16"
"MSY","BWI","206","-1294","5","2"
"MSY","CLE","368","-859","35","9"
"MSY","CLT","1050","4987","185","17"
"MSY","CVG","56","-76","2","3"
"MSY","DAL","1082","8550","223","20"
"MSY","DCA","465","2978","92","19"
"MSY","DEN","947","4079","139","14"
"MSY","DFW","2254","6760","298","13"
"MSY","DTW","405","5247","92","22"
"MSY","EWR","997","13206","281","28"
"MSY","FLL","205","158","38","18"
"MSY","HOU","2795","27502","654","23"
"MSY","IAD","732","-454","87","11"
"MSY","IAH","4171","36061","728","17"
"MSY","JFK","718","8201","185","25"
"MSY","LAS","205","-721","20","9"
"MSY","LAX","437","2451","78","17"
"MSY","LGA","651","15657","247","37"
"MSY","MCO","1037","3251","150","14"
"MSY","MDW","205","-486","20","9"
"MSY","MEM","1089","5584","122","11"
"MSY","MIA","1003","3724","123","12"
"MSY","MSP","396","3053","91","22"
"MSY","ORD","1045","13639","260","24"
"MSY","PHL","707","8636","189","26"
"MSY","PHX","206","-3862","3","1"
"MSY","SLC","294","2104","91","30"
"MSY","STL","390","-826","27","6"
"MSY","TPA","782","5718","150","19"
"MTJ","ATL","2","85","2","100"
"MTJ","DEN","2138","5600","267","12"
"MTJ","DFW","110","883","27","24"
"MTJ","EWR","22","910","13","59"
"MTJ","IAH","342","2004","67","19"
"MTJ","LAX","65","738","22","33"
"MTJ","ORD","16","174","5","31"
"MTJ","SLC","13","384","8","61"
"MYR","ATL","2820","36168","768","27"
"MYR","BOS","16","78","4","25"
"MYR","CLT","2053","-108","231","11"
"MYR","CVG","687","-1896","55","8"
"MYR","DTW","254","740","44","17"
"MYR","EWR","347","11284","149","42"
"MYR","IAD","887","7186","175","19"
"MYR","PHL","8","167","3","37"
"MYR","PIT","16","94","1","6"
"OAJ","ATL","42","530","11","26"
"OAJ","CLT","20","182","4","20"
"OAK","ABQ","1011","1316","141","13"
"OAK","ATL","829","1528","114","13"
"OAK","BNA","365","626","56","15"
"OAK","BOI","500","575","57","11"
"OAK","BOS","814","-5038","83","10"
"OAK","BUR","5515","31552","898","16"
"OAK","BWI","137","-2734","5","3"
"OAK","DEN","1958","8386","291","14"
"OAK","DFW","1438","3845","190","13"
"OAK","FLL","346","-3972","23","6"
"OAK","GEG","366","3757","108","29"
"OAK","HNL","770","5978","149","19"
"OAK","HOU","365","-1138","34","9"
"OAK","IAD","1282","266","187","14"
"OAK","IAH","1023","2178","135","13"
"OAK","ITO","241","4354","80","33"
"OAK","JFK","1910","10267","352","18"
"OAK","KOA","130","790","18","13"
"OAK","LAS","5918","49769","1299","21"
"OAK","LAX","9503","68031","1879","19"
"OAK","LGB","1961","8382","276","14"
"OAK","MCI","718","-681","88","12"
"OAK","MDW","2156","6430","354","16"
"OAK","OGG","539","-120","72","13"
"OAK","ONT","4209","28778","802","19"
"OAK","ORD","826","10142","199","24"
"OAK","PDX","3164","21353","619","19"
"OAK","PHL","365","-3111","34","9"
"OAK","PHX","4541","25540","843","18"
"OAK","RNO","1733","13446","347","20"
"OAK","SAN","6975","35794","1145","16"
"OAK","SEA","5170","27720","971","18"
"OAK","SLC","3123","11449","455","14"
"OAK","SNA","4891","17806","725","14"
"OGG","ATL","160","-3789","9","5"
"OGG","DFW","364","2348","57","15"
"OGG","HNL","13956","-21674","602","4"
"OGG","IAH","46","956","15","32"
"OGG","KOA","1371","362","111","8"
"OGG","LAS","256","-506","36","14"
"OGG","LAX","2675","15301","430","16"
"OGG","LIH","608","-2837","11","1"
"OGG","OAK","540","6594","121","22"
"OGG","ORD","265","1130","37","13"
"OGG","PDX","200","3471","58","29"
"OGG","PHX","726","-3971","65","8"
"OGG","SAN","474","3855","87","18"
"OGG","SEA","243","3891","76","31"
"OGG","SFO","1160","4210","189","16"
"OGG","SLC","330","-2366","18","5"
"OGG","SMF","275","-800","40","14"
"OGG","SNA","274","1821","70","25"
"OKC","ATL","1490","14652","387","25"
"OKC","CVG","1020","-1186","105","10"
"OKC","DAL","1674","6554","220","13"
"OKC","DEN","1949","9059","281","14"
"OKC","DFW","3113","16987","470","15"
"OKC","EWR","536","4080","109","20"
"OKC","HOU","1361","6893","223","16"
"OKC","IAH","2923","29700","600","20"
"OKC","LAS","619","5545","137","22"
"OKC","LAX","117","1431","26","22"
"OKC","MCI","1330","6979","199","14"
"OKC","MCO","221","264","38","17"
"OKC","MEM","191","825","15","7"
"OKC","ORD","1944","38469","555","28"
"OKC","PHX","1791","9123","314","17"
"OKC","SLC","1006","8660","215","21"
"OKC","STL","715","3369","114","15"
"OMA","ATL","1812","25933","540","29"
"OMA","CVG","1044","278","103","9"
"OMA","DEN","2834","17440","443","15"
"OMA","DFW","1527","-890","158","10"
"OMA","DTW","110","666","16","14"
"OMA","EWR","893","13743","270","30"
"OMA","IAH","2019","13970","412","20"
"OMA","LAS","1089","23","141","12"
"OMA","MDW","2081","16076","378","18"
"OMA","MEM","286","-649","23","8"
"OMA","MSP","1324","1120","132","9"
"OMA","ORD","3776","49572","980","25"
"OMA","PHX","2165","1550","327","15"
"OMA","SLC","1041","452","104","9"
"OMA","STL","1060","3947","143","13"
"OME","ANC","730","4854","153","20"
"OME","OTZ","363","3228","83","22"
"ONT","ATL","1022","4533","171","16"
"ONT","BNA","365","-3285","12","3"
"ONT","DEN","1641","1338","175","10"
"ONT","DFW","1804","4177","215","11"
"ONT","HNL","248","1386","40","16"
"ONT","IAH","1285","-859","141","10"
"ONT","JFK","370","9345","153","41"
"ONT","LAS","4571","39782","943","20"
"ONT","LAX","2540","13870","506","19"
"ONT","MSP","6","44","3","50"
"ONT","OAK","4236","18183","627","14"
"ONT","PHX","6498","25492","862","13"
"ONT","SEA","1460","16106","377","25"
"ONT","SFO","1159","15903","292","25"
"ONT","SJC","3101","15338","487","15"
"ONT","SLC","1914","-643","186","9"
"ONT","SMF","4089","27625","777","19"
"ORD","ABE","1616","30453","491","30"
"ORD","ABQ","818","15255","252","30"
"ORD","ALB","2180","30211","623","28"
"ORD","ANC","651","16533","298","45"
"ORD","ASE","34","366","9","26"
"ORD","ATL","7656","114753","2293","29"
"ORD","ATW","2397","38412","654","27"
"ORD","AUS","3030","55077","976","32"
"ORD","AVP","723","24307","296","40"
"ORD","AZO","2738","27326","615","22"
"ORD","BDL","3929","61250","1116","28"
"ORD","BHM","1191","17961","329","27"
"ORD","BIL","21","136","6","28"
"ORD","BMI","2433","50332","778","31"
"ORD","BNA","4708","101320","1559","33"
"ORD","BOI","510","11795","195","38"
"ORD","BOS","7044","116346","2077","29"
"ORD","BTR","420","5843","132","31"
"ORD","BTV","1370","13503","339","24"
"ORD","BUF","3332","53549","1015","30"
"ORD","BWI","3961","56220","1062","26"
"ORD","BZN","148","855","34","22"
"ORD","CAE","1647","47351","592","35"
"ORD","CAK","1089","22542","349","32"
"ORD","CHA","713","10706","209","29"
"ORD","CHS","1470","19538","381","25"
"ORD","CID","4474","64886","1249","27"
"ORD","CLE","7309","116688","2078","28"
"ORD","CLT","6245","111322","1961","31"
"ORD","CMH","4854","78990","1454","29"
"ORD","CMI","2249","45069","752","33"
"ORD","COS","1929","47096","747","38"
"ORD","CRW","729","10643","203","27"
"ORD","CVG","6138","61181","1398","22"
"ORD","CWA","1227","19635","350","28"
"ORD","DAB","19","579","10","52"
"ORD","DAY","2470","38775","717","29"
"ORD","DBQ","1407","15507","365","25"
"ORD","DCA","7715","91703","1849","23"
"ORD","DEN","6204","102658","1847","29"
"ORD","DFW","8590","143388","2645","30"
"ORD","DSM","4843","80789","1431","29"
"ORD","DTW","7513","104954","2028","26"
"ORD","EGE","215","3590","69","32"
"ORD","ELP","728","12609","239","32"
"ORD","EVV","2045","24369","535","26"
"ORD","EWR","7820","219281","3226","41"
"ORD","FAR","1231","17823","315","25"
"ORD","FLL","2004","19829","473","23"
"ORD","FNT","916","10622","248","27"
"ORD","FSD","1793","34208","552","30"
"ORD","FWA","3214","43060","828","25"
"ORD","GEG","365","11154","162","44"
"ORD","GRB","3858","53073","1017","26"
"ORD","GRR","4147","50481","1067","25"
"ORD","GSO","1252","22691","366","29"
"ORD","GSP","2145","48796","716","33"
"ORD","HDN","110","1679","31","28"
"ORD","HNL","729","3181","142","19"
"ORD","HPN","2331","37040","744","31"
"ORD","HSV","727","5838","160","22"
"ORD","IAD","4220","47426","1053","24"
"ORD","IAH","5737","75737","1581","27"
"ORD","ICT","3140","37694","835","26"
"ORD","IND","3283","51768","978","29"
"ORD","JAC","222","3809","68","30"
"ORD","JAN","116","1385","32","27"
"ORD","JAX","1169","18951","363","31"
"ORD","JFK","1176","15134","346","29"
"ORD","LAN","1699","27506","474","27"
"ORD","LAS","6086","100542","1847","30"
"ORD","LAX","7883","123540","2399","30"
"ORD","LEX","2155","28715","569","26"
"ORD","LGA","11473","221490","3907","34"
"ORD","LIT","2009","25575","588","29"
"ORD","LNK","1453","31436","448","30"
"ORD","LSE","1105","15565","316","28"
"ORD","MBS","1434","27623","406","28"
"ORD","MCI","3876","63840","1136","29"
"ORD","MCO","3858","55641","1052","27"
"ORD","MDT","2245","35307","669","29"
"ORD","MDW","1","58","1","100"
"ORD","MEM","4471","57709","1168","26"
"ORD","MHT","1191","16105","298","25"
"ORD","MIA","3657","58710","1110","30"
"ORD","MKE","3563","49534","939","26"
"ORD","MLI","2723","45932","785","28"
"ORD","MQT","307","8368","127","41"
"ORD","MSN","4932","71463","1350","27"
"ORD","MSO","21","189","5","23"
"ORD","MSP","10058","119605","2390","23"
"ORD","MSY","1045","10035","241","23"
"ORD","MTJ","16","70","4","25"
"ORD","OAK","738","17018","296","40"
"ORD","OGG","598","4058","144","24"
"ORD","OKC","1947","45232","662","34"
"ORD","OMA","3902","60394","1176","30"
"ORD","ORF","1920","34282","625","32"
"ORD","PBI","816","14534","276","33"
"ORD","PDX","2939","59870","1040","35"
"ORD","PHL","7275","147089","2511","34"
"ORD","PHX","6078","89904","1802","29"
"ORD","PIA","3293","40588","846","25"
"ORD","PIT","4705","56965","1169","24"
"ORD","PNS","364","3762","94","25"
"ORD","PSP","546","5231","144","26"
"ORD","PVD","2753","37072","741","26"
"ORD","PWM","380","5683","111","29"
"ORD","RAP","285","3566","73","25"
"ORD","RDU","3338","73134","1064","31"
"ORD","RIC","2119","27160","560","26"
"ORD","RNO","577","5432","132","22"
"ORD","ROA","939","18169","288","30"
"ORD","ROC","3169","61612","1077","33"
"ORD","RST","2026","23766","518","25"
"ORD","RSW","871","4970","180","20"
"ORD","SAN","3969","59233","1206","30"
"ORD","SAT","2662","41701","755","28"
"ORD","SAV","1248","21475","365","29"
"ORD","SBN","567","11306","164","28"
"ORD","SDF","2420","29054","629","25"
"ORD","SEA","5131","103382","1814","35"
"ORD","SFO","5716","103311","1897","33"
"ORD","SGF","2878","47283","811","28"
"ORD","SJC","2187","39126","710","32"
"ORD","SJU","1650","17733","392","23"
"ORD","SLC","3175","56336","1038","32"
"ORD","SMF","1644","36602","591","35"
"ORD","SNA","3050","45515","949","31"
"ORD","SPI","1748","16294","361","20"
"ORD","STL","4133","50930","989","23"
"ORD","STT","83","138","10","12"
"ORD","SWF","1090","13615","303","27"
"ORD","SYR","2500","31549","666","26"
"ORD","TOL","1435","17615","374","26"
"ORD","TPA","2670","43726","786","29"
"ORD","TUL","2169","29538","587","27"
"ORD","TUS","1254","21542","389","31"
"ORD","TVC","2331","35100","630","27"
"ORD","TYS","2341","25811","536","22"
"ORD","XNA","2403","37629","687","28"
"ORF","ATL","2532","18295","556","21"
"ORF","BNA","25","-148","2","8"
"ORF","BOS","703","4629","137","19"
"ORF","BWI","1730","12986","303","17"
"ORF","CLE","929","1579","105","11"
"ORF","CLT","1544","7205","240","15"
"ORF","CVG","312","754","40","12"
"ORF","DFW","1081","4328","193","17"
"ORF","DTW","1372","18656","378","27"
"ORF","EWR","1884","52494","755","40"
"ORF","IAD","1300","15624","301","23"
"ORF","IAH","1266","5769","247","19"
"ORF","JAX","730","347","83","11"
"ORF","JFK","289","237","61","21"
"ORF","LAS","365","-1288","44","12"
"ORF","MCO","852","2825","125","14"
"ORF","MDW","375","165","31","8"
"ORF","MIA","401","2417","73","18"
"ORF","ORD","1959","29502","502","25"
"ORF","PHL","511","9125","185","36"
"OTZ","ANC","363","3612","90","24"
"OTZ","OME","724","5314","148","20"
"OXR","LAX","1606","1190","212","13"
"PBI","ATL","4178","34192","913","21"
"PBI","BDL","365","1434","58","15"
"PBI","BOS","1473","10087","346","23"
"PBI","BWI","1372","382","169","12"
"PBI","CLE","396","-386","32","8"
"PBI","CLT","1977","1225","199","10"
"PBI","CVG","681","-1722","89","13"
"PBI","DCA","1015","4083","143","14"
"PBI","DFW","672","2367","101","15"
"PBI","DTW","507","1567","64","12"
"PBI","EWR","2912","51156","936","32"
"PBI","FLL","1","64","1","100"
"PBI","HPN","263","-919","20","7"
"PBI","IAD","125","262","19","15"
"PBI","IAH","1389","7737","213","15"
"PBI","IND","13","167","3","23"
"PBI","ISP","1079","1505","145","13"
"PBI","JFK","3397","51075","1002","29"
"PBI","LGA","2092","43025","764","36"
"PBI","ORD","816","12305","234","28"
"PBI","PHL","1890","8516","344","18"
"PBI","PIT","363","291","37","10"
"PBI","TPA","1329","3847","159","11"
"PDX","ABQ","364","-2144","11","3"
"PDX","ANC","561","4783","138","24"
"PDX","ATL","1299","-1200","159","12"
"PDX","BOI","1053","5563","165","15"
"PDX","CVG","622","-357","51","8"
"PDX","DEN","4404","13353","555","12"
"PDX","DFW","1792","3195","204","11"
"PDX","DTW","298","240","38","12"
"PDX","EUG","1511","966","93","6"
"PDX","EWR","675","936","109","16"
"PDX","GEG","1342","8499","259","19"
"PDX","HNL","729","2769","128","17"
"PDX","IAD","455","-948","53","11"
"PDX","IAH","1249","4145","171","13"
"PDX","JFK","364","5570","118","32"
"PDX","LAS","3428","28550","682","19"
"PDX","LAX","3471","20562","602","17"
"PDX","MCI","365","-3335","6","1"
"PDX","MDW","535","1036","66","12"
"PDX","MFR","1508","8741","206","13"
"PDX","MSP","1505","1952","182","12"
"PDX","OAK","3159","14497","472","14"
"PDX","OGG","199","2840","59","29"
"PDX","ORD","2779","34883","640","23"
"PDX","PHL","200","1165","55","27"
"PDX","PHX","3976","9413","498","12"
"PDX","PSP","183","1206","35","19"
"PDX","RDM","1692","3273","164","9"
"PDX","RNO","1400","11082","289","20"
"PDX","SAN","1395","6255","258","18"
"PDX","SEA","2356","6305","270","11"
"PDX","SFO","3247","31709","687","21"
"PDX","SJC","2807","7570","382","13"
"PDX","SLC","2918","2203","275","9"
"PDX","SMF","2464","14748","398","16"
"PDX","SNA","1446","2333","229","15"
"PFN","ATL","2531","41632","791","31"
"PFN","CVG","46","228","9","19"
"PHF","ATL","3521","41848","925","26"
"PHF","BOS","906","7494","201","22"
"PHF","CLT","120","-423","7","5"
"PHF","CVG","53","-50","3","5"
"PHF","FLL","55","-592","5","9"
"PHF","LGA","1034","20798","378","36"
"PHF","MCO","365","-1085","29","7"
"PHF","PHL","61","1273","23","37"
"PHL","ALB","526","6655","158","30"
"PHL","ATL","5709","76070","1767","30"
"PHL","BDL","2210","21374","539","24"
"PHL","BNA","613","5432","161","26"
"PHL","BOS","6856","94033","2113","30"
"PHL","BTV","362","6657","135","37"
"PHL","BUF","615","8608","193","31"
"PHL","BWI","791","12644","270","34"
"PHL","CAE","363","2532","74","20"
"PHL","CHS","70","249","14","20"
"PHL","CLE","1537","7559","304","19"
"PHL","CLT","3403","41692","1090","32"
"PHL","CMH","751","12827","224","29"
"PHL","CVG","1894","25020","604","31"
"PHL","DCA","745","7970","208","27"
"PHL","DEN","3043","41106","975","32"
"PHL","DFW","3851","48865","1123","29"
"PHL","DTW","2450","34863","683","27"
"PHL","EGE","13","58","3","23"
"PHL","EWR","151","2245","47","31"
"PHL","FLL","4163","25370","1030","24"
"PHL","GSO","8","58","2","25"
"PHL","HOU","685","542","125","18"
"PHL","IAD","1668","30634","491","29"
"PHL","IAH","2344","31760","702","29"
"PHL","IND","381","8674","153","40"
"PHL","JAX","2011","12994","486","24"
"PHL","JFK","26","1185","18","69"
"PHL","LAS","2856","34049","946","33"
"PHL","LAX","2869","37155","988","34"
"PHL","MCI","117","-19","25","21"
"PHL","MCO","6634","46725","1562","23"
"PHL","MDW","2735","14761","596","21"
"PHL","MEM","208","1791","45","21"
"PHL","MHT","2514","26928","651","25"
"PHL","MIA","2548","29771","722","28"
"PHL","MSP","1540","17396","382","24"
"PHL","MSY","716","2935","185","25"
"PHL","MYR","8","71","1","12"
"PHL","OAK","365","11586","168","46"
"PHL","ORD","7578","154691","2551","33"
"PHL","ORF","382","3177","96","25"
"PHL","PBI","1890","16122","507","26"
"PHL","PDX","200","4758","88","44"
"PHL","PHF","61","936","21","34"
"PHL","PHX","2778","30894","920","33"
"PHL","PIT","4608","52350","1205","26"
"PHL","PVD","3341","17670","657","19"
"PHL","PWM","49","637","15","30"
"PHL","RDU","3176","32921","817","25"
"PHL","RIC","676","11931","227","33"
"PHL","ROC","362","10209","168","46"
"PHL","RSW","1533","13791","402","26"
"PHL","SAN","1117","11408","355","31"
"PHL","SEA","816","16869","353","43"
"PHL","SFO","2342","36459","832","35"
"PHL","SJU","1805","30012","609","33"
"PHL","SLC","668","2181","134","20"
"PHL","STL","7","240","3","42"
"PHL","STT","260","2439","72","27"
"PHL","SYR","406","8339","155","38"
"PHL","TPA","3898","37849","1011","25"
"PHL","TYS","7","-16","1","14"
"PHX","ABQ","5608","30488","978","17"
"PHX","ANC","364","3638","125","34"
"PHX","ASE","313","4358","87","27"
"PHX","ATL","3679","8317","664","18"
"PHX","AUS","2810","11117","444","15"
"PHX","BDL","363","717","69","19"
"PHX","BFL","1092","5677","149","13"
"PHX","BHM","364","2723","84","23"
"PHX","BIL","17","212","6","35"
"PHX","BNA","1422","1995","227","15"
"PHX","BOI","735","4757","126","17"
"PHX","BOS","1321","472","227","17"
"PHX","BUF","365","-862","45","12"
"PHX","BUR","5083","29210","912","17"
"PHX","BWI","2572","-3199","406","15"
"PHX","CLD","620","5064","128","20"
"PHX","CLE","1713","3734","276","16"
"PHX","CLT","1523","7280","277","18"
"PHX","CMH","1094","2046","184","16"
"PHX","COS","1769","10905","305","17"
"PHX","CVG","802","-4179","48","5"
"PHX","DCA","1090","12911","338","31"
"PHX","DEN","10555","45148","1695","16"
"PHX","DFW","5810","35761","1105","19"
"PHX","DRO","947","4515","145","15"
"PHX","DSM","819","3177","182","22"
"PHX","DTW","3767","9108","688","18"
"PHX","ELP","4245","21080","708","16"
"PHX","EUG","728","6538","156","21"
"PHX","EWR","2621","29744","745","28"
"PHX","FAT","1816","10839","293","16"
"PHX","FCA","97","669","21","21"
"PHX","FLG","1729","11514","266","15"
"PHX","FLL","636","4971","154","24"
"PHX","FSD","91","-594","9","9"
