"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"CLE","FLL","689","2640","114","16"
"CLE","GRR","1262","5784","184","14"
"CLE","GSP","510","1500","72","14"
"CLE","HOU","68","602","15","22"
"CLE","HPN","1059","1456","125","11"
"CLE","IAD","2498","13075","459","18"
"CLE","IAH","2151","6494","348","16"
"CLE","IND","1573","5255","231","14"
"CLE","ISP","369","1439","65","17"
"CLE","JAX","25","518","6","24"
"CLE","JFK","547","11883","192","35"
"CLE","LAS","1858","8533","333","17"
"CLE","LAX","993","5288","166","16"
"CLE","LEX","505","853","62","12"
"CLE","LGA","3858","68209","1170","30"
"CLE","MCI","1176","4353","182","15"
"CLE","MCO","1150","5121","162","14"
"CLE","MDT","907","-1221","110","12"
"CLE","MDW","4138","21563","699","16"
"CLE","MEM","426","-19","64","15"
"CLE","MHT","1222","1284","146","11"
"CLE","MIA","1157","7278","211","18"
"CLE","MKE","1405","6766","223","15"
"CLE","MSN","730","2935","129","17"
"CLE","MSP","2154","15948","432","20"
"CLE","MSY","477","-381","58","12"
"CLE","ORD","7572","95041","1937","25"
"CLE","ORF","891","3642","118","13"
"CLE","PBI","378","-464","47","12"
"CLE","PHL","1476","24064","405","27"
"CLE","PHX","2031","-6443","252","12"
"CLE","PVD","1257","5365","178","14"
"CLE","PWM","216","101","19","8"
"CLE","RDU","1261","2997","178","14"
"CLE","RIC","941","4185","146","15"
"CLE","ROC","874","6952","177","20"
"CLE","RSW","647","-1014","58","8"
"CLE","SAT","361","-354","61","16"
"CLE","SBN","94","-392","11","11"
"CLE","SDF","1106","6443","191","17"
"CLE","SEA","170","554","26","15"
"CLE","SFO","464","3428","81","17"
"CLE","SJU","95","-52","12","12"
"CLE","SRQ","156","559","28","17"
"CLE","STL","1866","3546","264","14"
"CLE","SYR","980","8390","195","19"
"CLE","TPA","925","3315","134","14"
"CLE","TYS","376","3079","71","18"
"CLE","XNA","1","28","1","100"
"CLL","DFW","2375","8533","214","9"
"CLL","IAH","919","1247","71","7"
"CLT","ABE","365","78","38","10"
"CLT","ALB","791","95","109","13"
"CLT","ATL","5017","53893","1246","24"
"CLT","BDL","2133","12704","406","19"
"CLT","BHM","470","208","67","14"
"CLT","BNA","1747","931","224","12"
"CLT","BOS","3344","35290","851","25"
"CLT","BUF","1346","1683","176","13"
"CLT","BWI","3461","23786","678","19"
"CLT","CHS","1816","2728","271","14"
"CLT","CLE","1252","4808","185","14"
"CLT","CMH","1434","3519","220","15"
"CLT","CVG","2690","6059","422","15"
"CLT","DCA","3360","16494","582","17"
"CLT","DEN","1965","8587","360","18"
"CLT","DFW","4039","11244","659","16"
"CLT","DTW","1734","11056","323","18"
"CLT","EGE","14","-64","1","7"
"CLT","EWR","4976","101079","1746","35"
"CLT","FLL","2766","33920","819","29"
"CLT","GSO","1039","-891","104","10"
"CLT","IAD","3805","17409","630","16"
"CLT","IAH","2526","14027","528","20"
"CLT","ILM","1605","4073","236","14"
"CLT","IND","974","302","144","14"
"CLT","JAX","1832","8528","318","17"
"CLT","JFK","366","7284","135","36"
"CLT","LAS","1163","12130","327","28"
"CLT","LAX","1374","13662","383","27"
"CLT","LGA","5645","74494","1710","30"
"CLT","MCI","997","2483","162","16"
"CLT","MCO","3123","30968","762","24"
"CLT","MDT","658","-459","77","11"
"CLT","MEM","468","401","77","16"
"CLT","MHT","1331","4456","214","16"
"CLT","MIA","3025","19401","614","20"
"CLT","MKE","141","987","32","22"
"CLT","MSP","1461","9984","278","19"
"CLT","MSY","1251","4966","222","17"
"CLT","MYR","2020","6829","321","15"
"CLT","ORD","5109","45466","1206","23"
"CLT","ORF","1796","6385","317","17"
"CLT","PBI","1854","8305","323","17"
"CLT","PHL","3532","48393","1068","30"
"CLT","PHX","1200","8082","288","24"
"CLT","PIT","3236","12679","499","15"
"CLT","PNS","262","2183","58","22"
"CLT","PVD","1881","9032","326","17"
"CLT","RDU","2381","6201","364","15"
"CLT","RIC","1523","3228","214","14"
"CLT","ROC","734","900","103","14"
"CLT","RSW","1572","9355","300","19"
"CLT","SAN","670","1908","130","19"
"CLT","SAV","1378","2062","199","14"
"CLT","SDF","8","1","1","12"
"CLT","SEA","569","2845","125","21"
"CLT","SFO","1351","10941","350","25"
"CLT","SJU","768","8052","216","28"
"CLT","SRQ","392","870","64","16"
"CLT","STL","609","538","89","14"
"CLT","STT","539","3490","129","23"
"CLT","STX","55","222","11","20"
"CLT","SYR","787","2716","123","15"
"CLT","TPA","2771","18099","565","20"
"CMH","ATL","1821","7358","306","16"
"CMH","BNA","706","3686","100","14"
"CMH","BOS","1100","13573","273","24"
"CMH","BWI","1705","13580","291","17"
"CMH","CLE","1217","526","117","9"
"CMH","CLT","1224","3980","194","15"
"CMH","CVG","2548","-2142","202","7"
"CMH","DCA","1464","3376","181","12"
"CMH","DEN","641","2624","95","14"
"CMH","DFW","1969","5881","308","15"
"CMH","DTW","1525","8967","231","15"
"CMH","EWR","1871","40540","631","33"
"CMH","IAD","1370","1814","136","9"
"CMH","IAH","1517","7340","253","16"
"CMH","JFK","31","-128","2","6"
"CMH","LAS","1433","-7294","122","8"
"CMH","LGA","2193","30475","596","27"
"CMH","MCO","407","-64","40","9"
"CMH","MDW","2286","19481","436","19"
"CMH","MEM","362","1596","60","16"
"CMH","MIA","364","4887","103","28"
"CMH","MSP","1349","6193","243","18"
"CMH","ORD","4735","47889","1051","22"
"CMH","PHL","1271","7249","261","20"
"CMH","PHX","1093","-919","142","12"
"CMH","RDU","545","995","75","13"
"CMH","RSW","13","466","6","46"
"CMH","STL","455","37","64","14"
"CMH","TPA","730","1827","82","11"
"CMI","CVG","1072","-83","130","12"
"CMI","DFW","272","-14","38","13"
"CMI","ORD","2458","9097","331","13"
"COD","DEN","117","-604","4","3"
"COD","SLC","844","4501","148","17"
"COS","ATL","727","2247","96","13"
"COS","AUS","1","78","1","100"
"COS","CVG","728","-636","111","15"
"COS","DEN","3044","9106","396","13"
"COS","DFW","2174","10247","310","14"
"COS","IAH","1814","-559","198","10"
"COS","LAX","1217","6411","212","17"
"COS","MSP","803","3642","119","14"
"COS","ORD","1857","19294","427","22"
"COS","SFO","576","6732","156","27"
"COS","SLC","1493","2554","188","12"
"CPR","DEN","1911","5440","221","11"
"CPR","SLC","1626","9768","299","18"
"CRP","ATL","1006","13835","287","28"
"CRP","DFW","3148","10401","403","12"
"CRP","HOU","1975","7734","207","10"
"CRP","IAH","3345","9125","389","11"
"CRW","ATL","1683","17636","406","24"
"CRW","CVG","1375","2469","190","13"
"CRW","IAD","1150","-1589","105","9"
"CRW","IAH","453","2588","95","20"
"CRW","ORD","339","1776","63","18"
"CSG","ATL","1763","17678","366","20"
"CVG","ABE","1195","4389","173","14"
"CVG","ABQ","808","87","121","14"
"CVG","ACY","1032","3738","133","12"
"CVG","ALB","1079","6181","194","17"
"CVG","ATL","3562","41932","868","24"
"CVG","ATW","1329","3143","179","13"
"CVG","AUS","1290","4676","236","18"
"CVG","AVL","1226","5411","193","15"
"CVG","AVP","1002","1825","130","12"
"CVG","AZO","1724","9873","269","15"
"CVG","BDL","1368","5105","168","12"
"CVG","BGM","1042","2462","141","13"
"CVG","BGR","1393","7782","256","18"
"CVG","BHM","2111","7687","327","15"
"CVG","BNA","2650","10818","389","14"
"CVG","BOS","2596","19843","561","21"
"CVG","BTR","638","4549","131","20"
"CVG","BTV","1056","1216","150","14"
"CVG","BUF","1390","5698","180","12"
"CVG","BWI","1731","9784","284","16"
"CVG","CAE","2381","9560","374","15"
"CVG","CAK","2694","10394","426","15"
"CVG","CHA","1604","1064","180","11"
"CVG","CHO","1038","2025","111","10"
"CVG","CHS","1703","2014","215","12"
"CVG","CID","1354","1374","151","11"
"CVG","CLE","2641","9974","389","14"
"CVG","CLT","2688","15582","496","18"
"CVG","CMH","1913","6089","233","12"
"CVG","CMI","1073","1371","112","10"
"CVG","COS","731","546","114","15"
"CVG","CRW","1365","5182","188","13"
"CVG","DAB","382","637","43","11"
"CVG","DAY","2401","5859","335","13"
"CVG","DCA","2378","4400","268","11"
"CVG","DEN","1718","8164","327","19"
"CVG","DFW","3686","11837","596","16"
"CVG","DSM","1724","5257","229","13"
"CVG","DTW","3477","11869","499","14"
"CVG","EGE","17","81","4","23"
"CVG","ERI","1074","-477","108","10"
"CVG","EVV","1881","7595","239","12"
"CVG","EWR","3449","72998","1213","35"
"CVG","FLL","1083","4096","195","18"
"CVG","FNT","1321","1630","137","10"
"CVG","FSD","1055","813","118","11"
"CVG","FWA","2099","-731","197","9"
"CVG","GRB","1402","-43","157","11"
"CVG","GRR","2280","7415","302","13"
"CVG","GSO","2093","5824","279","13"
"CVG","GSP","2105","4080","277","13"
"CVG","HDN","14","-28","1","7"
"CVG","HNL","365","1701","77","21"
"CVG","HPN","845","3366","142","16"
"CVG","HSV","1692","5466","223","13"
"CVG","HTS","1316","-2261","135","10"
"CVG","HVN","1023","1668","148","14"
"CVG","IAD","2397","12333","443","18"
"CVG","IAH","2593","15668","599","23"
"CVG","ICT","512","-283","50","9"
"CVG","ILM","703","-452","76","10"
"CVG","IND","2085","3309","259","12"
"CVG","ISP","817","6374","186","22"
"CVG","JAC","17","86","3","17"
"CVG","JAN","1285","3093","185","14"
"CVG","JAX","2185","9107","327","14"
"CVG","JFK","1816","23538","505","27"
"CVG","LAN","1441","2118","171","11"
"CVG","LAS","1662","3871","242","14"
"CVG","LAX","1686","10536","393","23"
"CVG","LEX","2573","5818","284","11"
"CVG","LGA","2484","28855","616","24"
"CVG","LIT","1600","5718","269","16"
"CVG","MCI","2172","6912","317","14"
"CVG","MCO","2120","9855","326","15"
"CVG","MDT","1726","5493","235","13"
"CVG","MDW","223","-511","26","11"
"CVG","MEM","2083","8358","329","15"
"CVG","MGM","576","4035","114","19"
"CVG","MHT","1394","6813","223","15"
"CVG","MIA","1297","5949","235","18"
"CVG","MKE","2099","4563","275","13"
"CVG","MLB","101","294","14","13"
"CVG","MLI","818","1999","102","12"
"CVG","MOB","461","-685","56","12"
"CVG","MSN","1312","1247","153","11"
"CVG","MSP","2721","9184","425","15"
"CVG","MSY","1077","4235","160","14"
"CVG","MYR","1225","4767","169","13"
"CVG","OKC","1446","3013","210","14"
"CVG","OMA","1374","3514","205","14"
"CVG","ORD","7077","54688","1511","21"
"CVG","ORF","1705","4839","215","12"
"CVG","PBI","938","4649","168","17"
"CVG","PDX","932","4319","177","18"
"CVG","PFN","96","234","11","11"
"CVG","PHF","723","202","96","13"
"CVG","PHL","2390","15137","484","20"
"CVG","PHX","1320","6295","227","17"
"CVG","PIT","2772","3993","336","12"
"CVG","PNS","822","418","112","13"
"CVG","PVD","1049","4151","136","12"
"CVG","PWM","1083","4351","157","14"
"CVG","RDU","2721","10987","375","13"
"CVG","RIC","1906","5860","216","11"
"CVG","ROA","1251","1047","145","11"
"CVG","ROC","1380","5482","221","16"
"CVG","RSW","1100","7996","210","19"
"CVG","SAN","725","2474","130","17"
"CVG","SAT","1365","-779","185","13"
"CVG","SAV","1690","3618","205","12"
"CVG","SBN","2480","9454","380","15"
"CVG","SCE","1082","1067","137","12"
"CVG","SDF","3205","14060","475","14"
"CVG","SEA","1014","3836","179","17"
"CVG","SFO","1213","3177","208","17"
"CVG","SGF","1075","3678","172","16"
"CVG","SHV","997","5543","198","19"
"CVG","SLC","2716","14054","507","18"
"CVG","SNA","310","1329","58","18"
"CVG","SRQ","1338","10350","273","20"
"CVG","STL","2823","10082","431","15"
"CVG","SWF","636","3041","97","15"
"CVG","SYR","1411","3039","174","12"
"CVG","TLH","582","1860","81","13"
"CVG","TOL","2533","3774","310","12"
"CVG","TPA","2003","10464","331","16"
"CVG","TRI","1676","3768","198","11"
"CVG","TUL","1386","6639","216","15"
"CVG","TVC","96","-18","9","9"
"CVG","TYS","2648","8134","340","12"
"CVG","VPS","690","4528","137","19"
"CVG","XNA","1317","1668","158","11"
"CWA","ORD","182","3286","61","33"
"CYS","DEN","1","44","1","100"
"DAB","ATL","2532","15872","533","21"
"DAB","CLE","27","76","5","18"
"DAB","CVG","382","1129","52","13"
"DAB","EWR","780","20306","329","42"
"DAL","ABQ","2084","12040","366","17"
"DAL","AMA","2636","13861","338","12"
"DAL","AUS","4188","12879","466","11"
"DAL","ELP","1981","7903","277","13"
"DAL","HOU","9530","58810","1354","14"
"DAL","IAH","4146","22554","566","13"
"DAL","LBB","2682","14845","371","13"
"DAL","LIT","2298","17727","414","18"
"DAL","MAF","1995","12929","322","16"
"DAL","MCI","76","-448","1","1"
"DAL","MSY","1733","10131","275","15"
"DAL","OKC","1640","12107","289","17"
"DAL","SAT","4880","22468","635","13"
"DAL","STL","76","-2","6","7"
"DAL","TUL","2326","11290","321","13"
"DAY","ATL","3618","40023","826","22"
"DAY","BWI","925","305","120","12"
"DAY","CLE","1142","4656","199","17"
"DAY","CVG","2403","-774","288","11"
"DAY","DFW","1321","2044","213","16"
"DAY","EWR","882","12479","233","26"
"DAY","IAD","5","54","1","20"
"DAY","IAH","678","2511","133","19"
"DAY","MCO","365","1574","38","10"
"DAY","MIA","153","2048","42","27"
"DAY","ORD","2656","23933","630","23"
"DAY","TPA","222","-578","28","12"
"DBQ","ORD","1408","2968","202","14"
"DCA","ALB","915","12700","251","27"
"DCA","ATL","7938","100239","1918","24"
"DCA","BDL","1274","6129","206","16"
"DCA","BHM","304","-2793","19","6"
"DCA","BNA","969","8850","249","25"
"DCA","BOS","10612","65896","1957","18"
"DCA","BTR","31","2","6","19"
"DCA","BTV","544","7430","146","26"
"DCA","BUF","1045","2534","149","14"
"DCA","CHS","998","3232","173","17"
"DCA","CLE","1921","6989","287","14"
"DCA","CLT","3351","14553","565","16"
"DCA","CMH","1226","-1533","96","7"
"DCA","CVG","2104","-1220","174","8"
"DCA","DEN","1058","-6258","108","10"
"DCA","DFW","4636","32752","908","19"
"DCA","DTW","3107","24611","539","17"
"DCA","EWR","2806","52550","871","31"
"DCA","FLL","1352","14623","345","25"
"DCA","HSV","713","-2101","65","9"
"DCA","IAH","3607","21459","697","19"
"DCA","IND","1089","6230","182","16"
"DCA","JAN","330","512","51","15"
"DCA","JAX","1005","3448","161","16"
"DCA","JFK","1804","24232","444","24"
"DCA","LAS","364","-2105","51","14"
"DCA","LAX","365","-2064","43","11"
